70284	1	2014-04-09 00:00:00
70285	1	2014-04-09 00:00:00
70286	1	2014-04-09 00:00:00
70287	1	2014-04-09 00:00:00
70288	1	2014-04-09 00:00:00
70288	10	2014-04-09 00:00:00
70289	1	2014-04-09 00:00:00
70289	10	2014-04-09 00:00:00
70290	1	2014-04-09 00:00:00
70291	1	2014-04-09 00:00:00
70292	1	2014-04-09 00:00:00
70293	1	2014-04-09 00:00:00
70293	2	2014-04-09 00:00:00
70294	1	2014-04-09 00:00:00
70294	2	2014-04-09 00:00:00
70295	1	2014-04-09 00:00:00
70296	6	2014-04-09 00:00:00
70297	1	2014-04-09 00:00:00
70299	1	2014-04-09 00:00:00
70299	2	2014-04-09 00:00:00
70300	1	2014-04-09 00:00:00
70301	1	2014-04-09 00:00:00
70301	2	2014-04-09 00:00:00
70302	1	2014-04-09 00:00:00
70304	1	2014-04-09 00:00:00
70305	1	2014-04-09 00:00:00
70305	2	2014-04-09 00:00:00
70306	2	2014-04-09 00:00:00
70308	1	2014-04-09 00:00:00
70309	1	2014-04-09 00:00:00
70310	1	2014-04-09 00:00:00
70312	1	2014-04-10 00:00:00
70313	1	2014-04-10 00:00:00
70314	1	2014-04-10 00:00:00
70315	1	2014-04-10 00:00:00
70316	1	2014-04-10 00:00:00
70317	2	2014-04-10 00:00:00
70318	1	2014-04-10 00:00:00
70319	1	2014-04-10 00:00:00
70320	1	2014-04-10 00:00:00
70321	1	2014-04-10 00:00:00
70322	1	2014-04-10 00:00:00
70324	1	2014-04-10 00:00:00
70325	1	2014-04-10 00:00:00
70326	1	2014-04-10 00:00:00
70327	1	2014-04-10 00:00:00
70328	1	2014-04-10 00:00:00
70329	4	2014-04-10 00:00:00
70329	10	2014-04-10 00:00:00
70330	1	2014-04-10 00:00:00
70331	1	2014-04-10 00:00:00
70331	10	2014-04-10 00:00:00
70332	1	2014-04-10 00:00:00
70333	1	2014-04-10 00:00:00
70334	1	2014-04-10 00:00:00
70335	6	2014-04-10 00:00:00
70336	1	2014-04-10 00:00:00
70337	1	2014-04-10 00:00:00
70338	1	2014-04-10 00:00:00
70339	1	2014-04-10 00:00:00
70340	1	2014-04-10 00:00:00
70340	10	2014-04-10 00:00:00
70341	4	2014-04-10 00:00:00
70341	10	2014-04-10 00:00:00
70342	1	2014-04-10 00:00:00
70343	1	2014-04-10 00:00:00
70344	1	2014-04-10 00:00:00
70345	1	2014-04-10 00:00:00
70346	1	2014-04-10 00:00:00
70347	1	2014-04-10 00:00:00
70348	1	2014-04-10 00:00:00
70349	2	2014-04-10 00:00:00
70350	1	2014-04-10 00:00:00
70350	2	2014-04-10 00:00:00
70351	1	2014-04-10 00:00:00
70352	1	2014-04-10 00:00:00
70353	1	2014-04-10 00:00:00
70354	1	2014-04-10 00:00:00
70355	2	2014-04-10 00:00:00
70356	1	2014-04-10 00:00:00
70357	1	2014-04-10 00:00:00
70358	6	2014-04-10 00:00:00
70359	1	2014-04-10 00:00:00
70361	1	2014-04-10 00:00:00
70362	2	2014-04-10 00:00:00
70364	1	2014-04-10 00:00:00
70365	1	2014-04-10 00:00:00
70365	2	2014-04-10 00:00:00
70368	1	2014-04-10 00:00:00
70369	1	2014-04-10 00:00:00
70369	2	2014-04-10 00:00:00
70370	1	2014-04-10 00:00:00
70371	1	2014-04-10 00:00:00
70372	1	2014-04-10 00:00:00
70373	1	2014-04-10 00:00:00
70374	1	2014-04-10 00:00:00
70375	1	2014-04-10 00:00:00
70376	1	2014-04-11 00:00:00
70377	1	2014-04-11 00:00:00
70378	1	2014-04-11 00:00:00
70379	4	2014-04-11 00:00:00
70380	1	2014-04-11 00:00:00
70381	1	2014-04-11 00:00:00
70382	1	2014-04-11 00:00:00
70384	5	2014-04-11 00:00:00
70384	10	2014-04-11 00:00:00
70385	1	2014-04-11 00:00:00
70386	1	2014-04-11 00:00:00
70387	1	2014-04-11 00:00:00
70387	2	2014-04-11 00:00:00
70388	4	2014-04-11 00:00:00
70389	1	2014-04-11 00:00:00
70390	1	2014-04-11 00:00:00
70391	1	2014-04-11 00:00:00
70392	1	2014-04-11 00:00:00
70393	1	2014-04-11 00:00:00
70393	10	2014-04-11 00:00:00
70394	1	2014-04-11 00:00:00
70395	1	2014-04-11 00:00:00
70396	1	2014-04-11 00:00:00
70397	1	2014-04-11 00:00:00
70398	6	2014-04-11 00:00:00
70400	1	2014-04-11 00:00:00
70401	1	2014-04-11 00:00:00
70402	1	2014-04-11 00:00:00
70403	1	2014-04-11 00:00:00
70404	1	2014-04-11 00:00:00
70405	1	2014-04-11 00:00:00
70406	4	2014-04-11 00:00:00
70407	1	2014-04-11 00:00:00
70408	1	2014-04-11 00:00:00
70409	1	2014-04-11 00:00:00
70410	1	2014-04-11 00:00:00
70411	1	2014-04-11 00:00:00
70412	1	2014-04-11 00:00:00
70413	1	2014-04-11 00:00:00
70414	1	2014-04-11 00:00:00
70415	1	2014-04-11 00:00:00
70416	1	2014-04-11 00:00:00
70417	1	2014-04-11 00:00:00
70418	1	2014-04-11 00:00:00
70419	1	2014-04-11 00:00:00
70419	10	2014-04-11 00:00:00
70420	1	2014-04-11 00:00:00
70420	10	2014-04-11 00:00:00
70421	1	2014-04-11 00:00:00
70422	1	2014-04-11 00:00:00
70423	1	2014-04-11 00:00:00
70423	2	2014-04-11 00:00:00
70424	1	2014-04-11 00:00:00
70425	1	2014-04-11 00:00:00
70425	2	2014-04-11 00:00:00
70426	1	2014-04-11 00:00:00
70427	1	2014-04-11 00:00:00
70427	2	2014-04-11 00:00:00
70427	10	2014-04-11 00:00:00
70428	1	2014-04-11 00:00:00
70428	2	2014-04-11 00:00:00
70429	2	2014-04-11 00:00:00
70431	1	2014-04-11 00:00:00
70432	1	2014-04-11 00:00:00
70435	5	2014-04-11 00:00:00
70436	1	2014-04-11 00:00:00
70437	1	2014-04-11 00:00:00
70437	2	2014-04-11 00:00:00
70438	1	2014-04-11 00:00:00
70438	2	2014-04-11 00:00:00
70439	1	2014-04-11 00:00:00
70440	1	2014-04-11 00:00:00
70440	10	2014-04-11 00:00:00
70441	1	2014-04-11 00:00:00
70442	1	2014-04-11 00:00:00
70443	1	2014-04-11 00:00:00
70443	2	2014-04-11 00:00:00
70444	1	2014-04-11 00:00:00
70445	1	2014-04-11 00:00:00
70446	1	2014-04-11 00:00:00
70446	2	2014-04-11 00:00:00
70448	1	2014-04-11 00:00:00
70449	1	2014-04-11 00:00:00
70450	1	2014-04-11 00:00:00
70451	1	2014-04-11 00:00:00
70451	2	2014-04-11 00:00:00
70452	1	2014-04-11 00:00:00
70452	2	2014-04-11 00:00:00
70452	10	2014-04-11 00:00:00
70453	1	2014-04-12 00:00:00
70454	1	2014-04-12 00:00:00
70455	1	2014-04-12 00:00:00
70456	1	2014-04-12 00:00:00
70456	10	2014-04-12 00:00:00
70457	1	2014-04-12 00:00:00
70458	1	2014-04-12 00:00:00
70459	1	2014-04-12 00:00:00
70460	1	2014-04-12 00:00:00
70463	1	2014-04-12 00:00:00
70464	1	2014-04-12 00:00:00
70465	1	2014-04-12 00:00:00
70466	1	2014-04-12 00:00:00
70467	1	2014-04-12 00:00:00
70467	2	2014-04-12 00:00:00
70468	1	2014-04-12 00:00:00
70468	2	2014-04-12 00:00:00
70469	4	2014-04-12 00:00:00
70470	1	2014-04-12 00:00:00
70471	1	2014-04-12 00:00:00
70472	1	2014-04-12 00:00:00
70473	1	2014-04-12 00:00:00
70474	1	2014-04-12 00:00:00
70476	1	2014-04-12 00:00:00
70477	1	2014-04-12 00:00:00
70477	10	2014-04-12 00:00:00
70478	1	2014-04-12 00:00:00
70479	1	2014-04-12 00:00:00
70480	1	2014-04-12 00:00:00
70481	1	2014-04-12 00:00:00
70482	1	2014-04-12 00:00:00
70483	1	2014-04-12 00:00:00
70484	1	2014-04-12 00:00:00
70485	1	2014-04-12 00:00:00
70486	1	2014-04-12 00:00:00
70487	1	2014-04-12 00:00:00
70488	1	2014-04-12 00:00:00
70489	1	2014-04-12 00:00:00
70490	1	2014-04-12 00:00:00
70491	1	2014-04-12 00:00:00
70492	1	2014-04-12 00:00:00
70493	1	2014-04-12 00:00:00
70494	1	2014-04-12 00:00:00
70495	1	2014-04-12 00:00:00
70496	4	2014-04-12 00:00:00
70497	1	2014-04-12 00:00:00
70498	1	2014-04-12 00:00:00
70499	1	2014-04-12 00:00:00
70499	10	2014-04-12 00:00:00
70500	4	2014-04-12 00:00:00
70501	2	2014-04-12 00:00:00
70502	1	2014-04-12 00:00:00
70502	2	2014-04-12 00:00:00
70504	2	2014-04-12 00:00:00
70505	2	2014-04-12 00:00:00
70506	1	2014-04-12 00:00:00
70508	2	2014-04-12 00:00:00
70509	6	2014-04-12 00:00:00
70512	1	2014-04-12 00:00:00
70514	1	2014-04-12 00:00:00
70514	2	2014-04-12 00:00:00
70515	1	2014-04-12 00:00:00
70516	1	2014-04-12 00:00:00
70517	1	2014-04-12 00:00:00
70518	1	2014-04-12 00:00:00
70518	10	2014-04-12 00:00:00
70520	6	2014-04-12 00:00:00
70521	2	2014-04-12 00:00:00
70522	1	2014-04-12 00:00:00
70523	2	2014-04-13 00:00:00
70524	6	2014-04-13 00:00:00
70525	6	2014-04-13 00:00:00
70526	1	2014-04-13 00:00:00
70527	1	2014-04-13 00:00:00
70528	1	2014-04-13 00:00:00
70529	4	2014-04-13 00:00:00
70530	1	2014-04-13 00:00:00
70531	6	2014-04-13 00:00:00
70532	1	2014-04-13 00:00:00
70533	1	2014-04-13 00:00:00
70534	1	2014-04-13 00:00:00
70534	10	2014-04-13 00:00:00
70535	1	2014-04-13 00:00:00
70536	1	2014-04-13 00:00:00
70537	1	2014-04-13 00:00:00
70538	1	2014-04-13 00:00:00
70539	1	2014-04-13 00:00:00
70540	1	2014-04-13 00:00:00
70540	10	2014-04-13 00:00:00
70541	1	2014-04-13 00:00:00
70542	6	2014-04-13 00:00:00
70543	1	2014-04-13 00:00:00
70544	1	2014-04-13 00:00:00
70545	1	2014-04-13 00:00:00
70546	1	2014-04-13 00:00:00
70547	1	2014-04-13 00:00:00
70548	1	2014-04-13 00:00:00
70548	10	2014-04-13 00:00:00
70549	1	2014-04-13 00:00:00
70549	10	2014-04-13 00:00:00
70550	1	2014-04-13 00:00:00
70552	1	2014-04-13 00:00:00
70553	1	2014-04-13 00:00:00
70554	1	2014-04-13 00:00:00
70555	1	2014-04-13 00:00:00
70556	1	2014-04-13 00:00:00
70556	10	2014-04-13 00:00:00
70557	1	2014-04-13 00:00:00
70558	1	2014-04-13 00:00:00
70558	10	2014-04-13 00:00:00
70559	1	2014-04-13 00:00:00
70560	1	2014-04-13 00:00:00
70561	1	2014-04-13 00:00:00
70562	1	2014-04-13 00:00:00
70562	10	2014-04-13 00:00:00
70563	1	2014-04-13 00:00:00
70564	1	2014-04-13 00:00:00
70564	2	2014-04-13 00:00:00
70565	1	2014-04-13 00:00:00
70566	1	2014-04-13 00:00:00
70566	2	2014-04-13 00:00:00
70568	1	2014-04-13 00:00:00
70570	1	2014-04-13 00:00:00
70571	1	2014-04-13 00:00:00
70572	1	2014-04-13 00:00:00
70574	1	2014-04-13 00:00:00
70577	1	2014-04-13 00:00:00
70579	2	2014-04-13 00:00:00
70581	1	2014-04-13 00:00:00
70582	1	2014-04-13 00:00:00
70585	1	2014-04-13 00:00:00
70587	1	2014-04-13 00:00:00
70588	1	2014-04-13 00:00:00
70590	1	2014-04-13 00:00:00
70593	1	2014-04-13 00:00:00
70593	2	2014-04-13 00:00:00
70594	1	2014-04-13 00:00:00
70594	2	2014-04-13 00:00:00
70596	2	2014-04-13 00:00:00
70597	1	2014-04-13 00:00:00
70598	1	2014-04-14 00:00:00
70599	1	2014-04-14 00:00:00
70600	1	2014-04-14 00:00:00
70602	2	2014-04-14 00:00:00
70604	1	2014-04-14 00:00:00
70604	2	2014-04-14 00:00:00
70605	4	2014-04-14 00:00:00
70606	1	2014-04-14 00:00:00
70607	1	2014-04-14 00:00:00
70608	1	2014-04-14 00:00:00
70609	1	2014-04-14 00:00:00
70609	10	2014-04-14 00:00:00
70611	1	2014-04-14 00:00:00
70612	1	2014-04-14 00:00:00
70613	1	2014-04-14 00:00:00
70614	1	2014-04-14 00:00:00
70615	4	2014-04-14 00:00:00
70615	10	2014-04-14 00:00:00
70616	1	2014-04-14 00:00:00
70617	4	2014-04-14 00:00:00
70617	10	2014-04-14 00:00:00
70618	1	2014-04-14 00:00:00
70619	1	2014-04-14 00:00:00
70620	1	2014-04-14 00:00:00
70621	1	2014-04-14 00:00:00
70622	1	2014-04-14 00:00:00
70623	1	2014-04-14 00:00:00
70624	1	2014-04-14 00:00:00
70625	1	2014-04-14 00:00:00
70626	1	2014-04-14 00:00:00
70627	1	2014-04-14 00:00:00
70628	1	2014-04-14 00:00:00
70629	1	2014-04-14 00:00:00
70630	1	2014-04-14 00:00:00
70631	1	2014-04-14 00:00:00
70632	1	2014-04-14 00:00:00
70633	1	2014-04-14 00:00:00
70634	1	2014-04-14 00:00:00
70634	10	2014-04-14 00:00:00
70635	1	2014-04-14 00:00:00
70636	1	2014-04-14 00:00:00
70637	2	2014-04-14 00:00:00
70638	1	2014-04-14 00:00:00
70639	1	2014-04-14 00:00:00
70640	1	2014-04-14 00:00:00
70641	1	2014-04-14 00:00:00
70642	1	2014-04-14 00:00:00
70643	2	2014-04-14 00:00:00
70644	1	2014-04-14 00:00:00
70645	1	2014-04-14 00:00:00
70646	1	2014-04-14 00:00:00
70648	1	2014-04-14 00:00:00
70650	6	2014-04-14 00:00:00
70651	2	2014-04-14 00:00:00
70653	1	2014-04-14 00:00:00
70653	2	2014-04-14 00:00:00
70654	1	2014-04-14 00:00:00
70656	1	2014-04-14 00:00:00
70658	1	2014-04-14 00:00:00
70660	1	2014-04-14 00:00:00
70662	1	2014-04-14 00:00:00
70662	2	2014-04-14 00:00:00
70663	1	2014-04-14 00:00:00
70664	1	2014-04-14 00:00:00
70667	1	2014-04-14 00:00:00
70668	1	2014-04-14 00:00:00
70670	1	2014-04-14 00:00:00
70671	2	2014-04-14 00:00:00
70674	1	2014-04-15 00:00:00
70675	1	2014-04-15 00:00:00
70676	6	2014-04-15 00:00:00
70677	1	2014-04-15 00:00:00
70678	4	2014-04-15 00:00:00
70679	1	2014-04-15 00:00:00
70680	1	2014-04-15 00:00:00
70680	10	2014-04-15 00:00:00
70681	1	2014-04-15 00:00:00
70682	1	2014-04-15 00:00:00
70682	2	2014-04-15 00:00:00
70683	1	2014-04-15 00:00:00
70683	2	2014-04-15 00:00:00
70684	1	2014-04-15 00:00:00
70685	1	2014-04-15 00:00:00
70686	1	2014-04-15 00:00:00
70687	1	2014-04-15 00:00:00
70688	1	2014-04-15 00:00:00
70689	1	2014-04-15 00:00:00
70690	1	2014-04-15 00:00:00
70691	1	2014-04-15 00:00:00
70692	1	2014-04-15 00:00:00
70693	1	2014-04-15 00:00:00
70694	1	2014-04-15 00:00:00
70695	1	2014-04-15 00:00:00
70696	1	2014-04-15 00:00:00
70697	1	2014-04-15 00:00:00
70698	1	2014-04-15 00:00:00
70699	1	2014-04-15 00:00:00
70701	1	2014-04-15 00:00:00
70702	1	2014-04-15 00:00:00
70703	1	2014-04-15 00:00:00
70704	1	2014-04-15 00:00:00
70705	1	2014-04-15 00:00:00
70706	1	2014-04-15 00:00:00
70707	1	2014-04-15 00:00:00
70708	4	2014-04-15 00:00:00
70709	1	2014-04-15 00:00:00
70710	1	2014-04-15 00:00:00
70711	1	2014-04-15 00:00:00
70712	1	2014-04-15 00:00:00
70712	2	2014-04-15 00:00:00
70713	1	2014-04-15 00:00:00
70714	1	2014-04-15 00:00:00
70715	1	2014-04-15 00:00:00
70716	2	2014-04-15 00:00:00
70717	1	2014-04-15 00:00:00
70718	1	2014-04-15 00:00:00
70719	1	2014-04-15 00:00:00
70721	1	2014-04-15 00:00:00
70722	1	2014-04-15 00:00:00
70723	1	2014-04-15 00:00:00
70725	1	2014-04-15 00:00:00
70726	6	2014-04-15 00:00:00
70729	1	2014-04-15 00:00:00
70730	2	2014-04-15 00:00:00
70731	1	2014-04-15 00:00:00
70732	1	2014-04-15 00:00:00
70737	1	2014-04-15 00:00:00
70741	6	2014-04-15 00:00:00
70744	1	2014-04-15 00:00:00
70746	1	2014-04-15 00:00:00
70746	2	2014-04-15 00:00:00
70747	1	2014-04-15 00:00:00
70748	1	2014-04-15 00:00:00
70748	2	2014-04-15 00:00:00
70749	2	2014-04-15 00:00:00
70752	1	2014-04-16 00:00:00
70752	2	2014-04-16 00:00:00
70753	1	2014-04-16 00:00:00
70754	1	2014-04-16 00:00:00
70755	4	2014-04-16 00:00:00
70756	1	2014-04-16 00:00:00
70756	10	2014-04-16 00:00:00
70757	1	2014-04-16 00:00:00
70758	1	2014-04-16 00:00:00
70759	4	2014-04-16 00:00:00
70760	1	2014-04-16 00:00:00
70761	1	2014-04-16 00:00:00
70762	1	2014-04-16 00:00:00
70763	1	2014-04-16 00:00:00
70764	1	2014-04-16 00:00:00
70765	1	2014-04-16 00:00:00
70766	1	2014-04-16 00:00:00
70767	1	2014-04-16 00:00:00
70768	4	2014-04-16 00:00:00
70769	1	2014-04-16 00:00:00
70771	4	2014-04-16 00:00:00
70772	1	2014-04-16 00:00:00
70773	1	2014-04-16 00:00:00
70774	1	2014-04-16 00:00:00
70775	1	2014-04-16 00:00:00
70776	1	2014-04-16 00:00:00
70777	1	2014-04-16 00:00:00
70778	1	2014-04-16 00:00:00
70779	1	2014-04-16 00:00:00
70780	1	2014-04-16 00:00:00
70780	10	2014-04-16 00:00:00
70781	1	2014-04-16 00:00:00
70782	1	2014-04-16 00:00:00
70783	4	2014-04-16 00:00:00
70783	10	2014-04-16 00:00:00
70784	1	2014-04-16 00:00:00
70784	10	2014-04-16 00:00:00
70785	1	2014-04-16 00:00:00
70786	1	2014-04-16 00:00:00
70787	1	2014-04-16 00:00:00
70787	10	2014-04-16 00:00:00
70788	1	2014-04-16 00:00:00
70788	10	2014-04-16 00:00:00
70789	1	2014-04-16 00:00:00
70790	1	2014-04-16 00:00:00
70791	1	2014-04-16 00:00:00
70792	1	2014-04-16 00:00:00
70793	1	2014-04-16 00:00:00
70794	1	2014-04-16 00:00:00
70795	1	2014-04-16 00:00:00
70796	1	2014-04-16 00:00:00
70797	1	2014-04-16 00:00:00
70797	2	2014-04-16 00:00:00
70798	1	2014-04-16 00:00:00
70800	1	2014-04-16 00:00:00
70801	1	2014-04-16 00:00:00
70801	2	2014-04-16 00:00:00
70802	2	2014-04-16 00:00:00
70803	6	2014-04-16 00:00:00
70804	1	2014-04-16 00:00:00
70805	6	2014-04-16 00:00:00
70806	2	2014-04-16 00:00:00
70807	2	2014-04-16 00:00:00
70809	1	2014-04-16 00:00:00
70809	2	2014-04-16 00:00:00
70810	1	2014-04-16 00:00:00
70811	1	2014-04-16 00:00:00
70814	1	2014-04-16 00:00:00
70814	2	2014-04-16 00:00:00
70819	1	2014-04-16 00:00:00
70820	1	2014-04-16 00:00:00
70821	1	2014-04-16 00:00:00
70823	1	2014-04-17 00:00:00
70824	1	2014-04-17 00:00:00
70825	1	2014-04-17 00:00:00
70825	10	2014-04-17 00:00:00
70826	1	2014-04-17 00:00:00
70827	1	2014-04-17 00:00:00
70828	1	2014-04-17 00:00:00
70829	1	2014-04-17 00:00:00
70830	1	2014-04-17 00:00:00
70831	6	2014-04-17 00:00:00
70832	4	2014-04-17 00:00:00
70833	1	2014-04-17 00:00:00
70834	1	2014-04-17 00:00:00
70835	1	2014-04-17 00:00:00
70836	6	2014-04-17 00:00:00
70837	6	2014-04-17 00:00:00
70838	1	2014-04-17 00:00:00
70839	1	2014-04-17 00:00:00
70840	1	2014-04-17 00:00:00
70841	1	2014-04-17 00:00:00
70842	1	2014-04-17 00:00:00
70843	1	2014-04-17 00:00:00
70844	1	2014-04-17 00:00:00
70845	1	2014-04-17 00:00:00
70846	1	2014-04-17 00:00:00
70847	1	2014-04-17 00:00:00
70848	1	2014-04-17 00:00:00
70848	2	2014-04-17 00:00:00
70850	1	2014-04-17 00:00:00
70851	1	2014-04-17 00:00:00
70852	1	2014-04-17 00:00:00
70852	2	2014-04-17 00:00:00
70853	1	2014-04-17 00:00:00
70854	1	2014-04-17 00:00:00
70854	2	2014-04-17 00:00:00
70855	1	2014-04-17 00:00:00
70856	1	2014-04-17 00:00:00
70857	5	2014-04-17 00:00:00
70858	1	2014-04-17 00:00:00
70859	1	2014-04-17 00:00:00
70860	1	2014-04-17 00:00:00
70862	1	2014-04-17 00:00:00
70863	1	2014-04-17 00:00:00
70864	1	2014-04-17 00:00:00
70865	1	2014-04-17 00:00:00
70867	1	2014-04-17 00:00:00
70867	2	2014-04-17 00:00:00
70867	10	2014-04-17 00:00:00
70868	1	2014-04-17 00:00:00
70868	2	2014-04-17 00:00:00
70869	1	2014-04-17 00:00:00
70870	1	2014-04-17 00:00:00
70870	2	2014-04-17 00:00:00
70871	1	2014-04-17 00:00:00
70871	2	2014-04-17 00:00:00
70872	6	2014-04-17 00:00:00
70873	6	2014-04-18 00:00:00
70874	1	2014-04-18 00:00:00
70875	1	2014-04-18 00:00:00
70876	1	2014-04-18 00:00:00
70877	1	2014-04-18 00:00:00
70878	1	2014-04-18 00:00:00
70879	1	2014-04-18 00:00:00
70880	1	2014-04-18 00:00:00
70881	1	2014-04-18 00:00:00
70881	2	2014-04-18 00:00:00
70882	1	2014-04-18 00:00:00
70883	1	2014-04-18 00:00:00
70884	1	2014-04-18 00:00:00
70885	1	2014-04-18 00:00:00
70886	1	2014-04-18 00:00:00
70887	1	2014-04-18 00:00:00
70888	1	2014-04-18 00:00:00
70889	1	2014-04-18 00:00:00
70889	10	2014-04-18 00:00:00
70890	1	2014-04-18 00:00:00
70891	1	2014-04-18 00:00:00
70892	1	2014-04-18 00:00:00
70893	1	2014-04-18 00:00:00
70894	1	2014-04-18 00:00:00
70895	6	2014-04-18 00:00:00
70896	1	2014-04-18 00:00:00
70897	1	2014-04-18 00:00:00
70898	1	2014-04-18 00:00:00
70899	1	2014-04-18 00:00:00
70900	1	2014-04-18 00:00:00
70901	1	2014-04-18 00:00:00
70902	1	2014-04-18 00:00:00
70903	1	2014-04-18 00:00:00
70904	1	2014-04-18 00:00:00
70905	1	2014-04-18 00:00:00
70906	1	2014-04-18 00:00:00
70907	1	2014-04-18 00:00:00
70908	1	2014-04-18 00:00:00
70909	1	2014-04-18 00:00:00
70910	1	2014-04-18 00:00:00
70911	1	2014-04-18 00:00:00
70911	2	2014-04-18 00:00:00
70912	1	2014-04-18 00:00:00
70913	1	2014-04-18 00:00:00
70913	2	2014-04-18 00:00:00
70914	1	2014-04-18 00:00:00
70915	1	2014-04-18 00:00:00
70916	1	2014-04-18 00:00:00
70917	1	2014-04-18 00:00:00
70918	2	2014-04-18 00:00:00
70920	1	2014-04-18 00:00:00
70921	1	2014-04-18 00:00:00
70921	10	2014-04-18 00:00:00
70922	2	2014-04-18 00:00:00
70923	2	2014-04-18 00:00:00
70925	1	2014-04-18 00:00:00
70925	2	2014-04-18 00:00:00
70926	1	2014-04-18 00:00:00
70926	2	2014-04-18 00:00:00
70927	1	2014-04-18 00:00:00
70928	6	2014-04-18 00:00:00
70929	2	2014-04-18 00:00:00
70930	1	2014-04-18 00:00:00
70931	1	2014-04-18 00:00:00
70932	2	2014-04-18 00:00:00
70933	1	2014-04-18 00:00:00
70934	1	2014-04-18 00:00:00
70934	2	2014-04-18 00:00:00
70935	1	2014-04-18 00:00:00
70937	1	2014-04-18 00:00:00
70937	2	2014-04-18 00:00:00
70938	2	2014-04-18 00:00:00
70939	6	2014-04-18 00:00:00
70940	1	2014-04-18 00:00:00
70940	2	2014-04-18 00:00:00
70940	10	2014-04-18 00:00:00
70941	1	2014-04-19 00:00:00
70942	1	2014-04-19 00:00:00
70943	1	2014-04-19 00:00:00
70944	1	2014-04-19 00:00:00
70945	1	2014-04-19 00:00:00
70946	4	2014-04-19 00:00:00
70947	1	2014-04-19 00:00:00
70947	10	2014-04-19 00:00:00
70948	1	2014-04-19 00:00:00
70949	1	2014-04-19 00:00:00
70950	1	2014-04-19 00:00:00
70951	1	2014-04-19 00:00:00
70952	1	2014-04-19 00:00:00
70954	1	2014-04-19 00:00:00
70955	1	2014-04-19 00:00:00
70957	1	2014-04-19 00:00:00
70958	1	2014-04-19 00:00:00
70959	4	2014-04-19 00:00:00
70959	10	2014-04-19 00:00:00
70960	1	2014-04-19 00:00:00
70961	1	2014-04-19 00:00:00
70963	1	2014-04-19 00:00:00
70964	1	2014-04-19 00:00:00
70965	1	2014-04-19 00:00:00
70966	1	2014-04-19 00:00:00
70967	1	2014-04-19 00:00:00
70968	1	2014-04-19 00:00:00
70969	1	2014-04-19 00:00:00
70970	1	2014-04-19 00:00:00
70971	1	2014-04-19 00:00:00
70972	1	2014-04-19 00:00:00
70973	1	2014-04-19 00:00:00
70974	1	2014-04-19 00:00:00
70975	1	2014-04-19 00:00:00
70976	1	2014-04-19 00:00:00
70977	1	2014-04-19 00:00:00
70978	1	2014-04-19 00:00:00
70978	10	2014-04-19 00:00:00
70979	1	2014-04-19 00:00:00
70979	10	2014-04-19 00:00:00
70980	1	2014-04-19 00:00:00
70981	4	2014-04-19 00:00:00
70982	1	2014-04-19 00:00:00
70983	1	2014-04-19 00:00:00
70984	1	2014-04-19 00:00:00
70985	1	2014-04-19 00:00:00
70986	1	2014-04-19 00:00:00
70987	2	2014-04-19 00:00:00
70988	1	2014-04-19 00:00:00
70988	2	2014-04-19 00:00:00
70989	1	2014-04-19 00:00:00
70990	1	2014-04-19 00:00:00
70991	1	2014-04-19 00:00:00
70992	1	2014-04-19 00:00:00
70993	2	2014-04-19 00:00:00
70994	1	2014-04-19 00:00:00
70995	1	2014-04-19 00:00:00
70996	2	2014-04-19 00:00:00
70997	1	2014-04-19 00:00:00
70998	5	2014-04-19 00:00:00
70999	2	2014-04-19 00:00:00
71002	1	2014-04-19 00:00:00
71003	6	2014-04-19 00:00:00
71005	1	2014-04-19 00:00:00
71005	2	2014-04-19 00:00:00
71007	5	2014-04-19 00:00:00
71009	1	2014-04-19 00:00:00
71010	1	2014-04-19 00:00:00
71012	1	2014-04-19 00:00:00
71013	1	2014-04-19 00:00:00
71014	1	2014-04-19 00:00:00
71015	1	2014-04-19 00:00:00
71017	1	2014-04-19 00:00:00
71017	2	2014-04-19 00:00:00
71017	10	2014-04-19 00:00:00
71018	1	2014-04-19 00:00:00
71018	2	2014-04-19 00:00:00
71022	6	2014-04-19 00:00:00
71023	1	2014-04-19 00:00:00
71023	2	2014-04-19 00:00:00
71024	1	2014-04-20 00:00:00
71024	2	2014-04-20 00:00:00
71025	1	2014-04-20 00:00:00
71026	1	2014-04-20 00:00:00
71027	1	2014-04-20 00:00:00
71027	10	2014-04-20 00:00:00
71028	1	2014-04-20 00:00:00
71029	1	2014-04-20 00:00:00
71030	1	2014-04-20 00:00:00
71030	2	2014-04-20 00:00:00
71031	1	2014-04-20 00:00:00
71032	1	2014-04-20 00:00:00
71033	1	2014-04-20 00:00:00
71034	1	2014-04-20 00:00:00
71035	1	2014-04-20 00:00:00
71036	1	2014-04-20 00:00:00
71037	1	2014-04-20 00:00:00
71038	1	2014-04-20 00:00:00
71038	10	2014-04-20 00:00:00
71039	1	2014-04-20 00:00:00
71040	1	2014-04-20 00:00:00
71041	1	2014-04-20 00:00:00
71042	1	2014-04-20 00:00:00
71043	1	2014-04-20 00:00:00
71044	1	2014-04-20 00:00:00
71045	1	2014-04-20 00:00:00
71046	1	2014-04-20 00:00:00
71047	1	2014-04-20 00:00:00
71047	10	2014-04-20 00:00:00
71048	1	2014-04-20 00:00:00
71049	1	2014-04-20 00:00:00
71050	1	2014-04-20 00:00:00
