29377	9921		8	AW00029377	{1522EB19-59AE-4955-857E-4F7B116322F9}	2014-09-12 11:15:07.263000000
29378	8220		7	AW00029378	{815B45CB-777D-4070-ACEC-46D9254D57AE}	2014-09-12 11:15:07.263000000
29379	19073		7	AW00029379	{E3633035-1951-480E-B97E-C18BCED940ED}	2014-09-12 11:15:07.263000000
29380	15217		7	AW00029380	{2FDDEB3E-E98E-4B2D-BAA0-169694CE2AA0}	2014-09-12 11:15:07.263000000
29381	4358		8	AW00029381	{C8934D3B-3290-4E66-8CC7-9C9838C4723F}	2014-09-12 11:15:07.263000000
29382	3478		10	AW00029382	{4FA80332-ED14-4DCC-B5CE-D121FAC04AD9}	2014-09-12 11:15:07.263000000
29383	3207		10	AW00029383	{461B17D0-F7CD-4F18-8324-CB82A28985DF}	2014-09-12 11:15:07.263000000
29384	6160		10	AW00029384	{D591CA06-9748-4762-B88E-CA795F4A9068}	2014-09-12 11:15:07.263000000
29385	20242		8	AW00029385	{50EF055E-494E-4675-BD9F-B9355C0F522B}	2014-09-12 11:15:07.263000000
29386	7561		10	AW00029386	{86146A03-7412-43E5-AAA4-14EC88E9F9FB}	2014-09-12 11:15:07.263000000
29387	11473		7	AW00029387	{A827A171-96EA-45C0-B7B1-767B0360C90F}	2014-09-12 11:15:07.263000000
29388	9163		7	AW00029388	{B8E9EE1D-1736-473D-8DF1-1547BE77A127}	2014-09-12 11:15:07.263000000
29389	16079		7	AW00029389	{36280FF7-B9E9-4AFE-B29E-E9782920BF3B}	2014-09-12 11:15:07.263000000
29390	3062		7	AW00029390	{0B942F05-3FA7-4E6B-8CEE-0AF78D1D14DC}	2014-09-12 11:15:07.263000000
29391	9623		8	AW00029391	{E2947212-6A15-4E42-B77C-C06FDB77411A}	2014-09-12 11:15:07.263000000
29392	11907		10	AW00029392	{BE2A18E8-CA50-4774-A00D-9B8A1EC75C1E}	2014-09-12 11:15:07.263000000
29393	8699		7	AW00029393	{7A1B5417-9BA8-4B01-B18B-741FF091853D}	2014-09-12 11:15:07.263000000
29394	6519		8	AW00029394	{E4F7B30F-0C4D-4136-A4EF-236DCC0691BF}	2014-09-12 11:15:07.263000000
29395	3448		7	AW00029395	{41E4D991-24C8-4B07-9A94-BD3C76651600}	2014-09-12 11:15:07.263000000
29396	10200		8	AW00029396	{A8B6BBF1-338F-4101-9FCE-D52C5B208CE1}	2014-09-12 11:15:07.263000000
29397	13612		7	AW00029397	{2C99D713-8204-4EC6-B2CA-CB2F695A6772}	2014-09-12 11:15:07.263000000
29398	10793		8	AW00029398	{20B9E6B8-DD99-444C-9456-600631B974A9}	2014-09-12 11:15:07.263000000
29399	6222		8	AW00029399	{9AACCA8B-3B25-49A2-8978-411131D4FDA8}	2014-09-12 11:15:07.263000000
29400	6920		8	AW00029400	{E814AA8F-C89A-48B2-8A31-64CF52C943B2}	2014-09-12 11:15:07.263000000
29401	18367		10	AW00029401	{A8A11F72-21A6-4405-BC15-45E4F7327B82}	2014-09-12 11:15:07.263000000
29402	13652		7	AW00029402	{CDE36E02-65D4-44CC-9EE0-C38D79711843}	2014-09-12 11:15:07.263000000
29403	19279		8	AW00029403	{7ED7C202-E9D7-4E30-8987-CC1E53FDFE50}	2014-09-12 11:15:07.263000000
29404	20289		7	AW00029404	{AB2C5E64-B04D-419F-8F0E-0D979E35909A}	2014-09-12 11:15:07.263000000
29405	7192		7	AW00029405	{20D65527-3162-4854-A6D6-EE20DF4185E7}	2014-09-12 11:15:07.263000000
29406	8670		8	AW00029406	{376CD1DB-DCCC-42F1-9470-5C5A70AA86A8}	2014-09-12 11:15:07.263000000
29407	1773		10	AW00029407	{89FCDA32-F65F-40A6-96D9-A67E1DF0B168}	2014-09-12 11:15:07.263000000
29408	2628		7	AW00029408	{7D3F81A0-014D-4359-A93B-26D3C885A9EF}	2014-09-12 11:15:07.263000000
29409	16516		8	AW00029409	{E0F68BA3-0D98-4BD4-88EC-CB92ED2F9CC6}	2014-09-12 11:15:07.263000000
29410	13907		8	AW00029410	{1C2B26DD-0CD0-46DD-901A-43BBCC04BA3A}	2014-09-12 11:15:07.263000000
29411	4837		10	AW00029411	{F22A180E-BDD1-46BD-89B0-70CE0D979367}	2014-09-12 11:15:07.263000000
29412	14068		7	AW00029412	{540C5A9F-F916-4201-BB4D-5C5AA84C07EB}	2014-09-12 11:15:07.263000000
29413	10924		7	AW00029413	{43E168BF-D159-47D5-AF6F-34BC0A8A14C7}	2014-09-12 11:15:07.263000000
29414	3428		7	AW00029414	{008D666B-2934-4C7B-B02C-780570DC32BC}	2014-09-12 11:15:07.263000000
29415	13383		7	AW00029415	{1FD01DE1-874D-4CB2-9E41-5759E2C01A3D}	2014-09-12 11:15:07.263000000
29416	11728		10	AW00029416	{3ED49982-0FB0-44AD-B027-8E72BC98FCA9}	2014-09-12 11:15:07.263000000
29417	16099		8	AW00029417	{056BDF3D-87E0-4102-AE3D-0D292C046FA5}	2014-09-12 11:15:07.263000000
29418	20662		8	AW00029418	{EDBEAEC5-E4B9-4604-B307-96654928E683}	2014-09-12 11:15:07.263000000
29419	17871		7	AW00029419	{BDC6E575-4049-489A-A856-79BE95B7BFE7}	2014-09-12 11:15:07.263000000
29420	13818		7	AW00029420	{7E53E10B-BD77-4262-B3BD-D49C0E8122D4}	2014-09-12 11:15:07.263000000
29421	4143		7	AW00029421	{5C6F7E15-429D-4FB0-9EEE-B63B46744DE7}	2014-09-12 11:15:07.263000000
29422	4747		7	AW00029422	{F63A5EDF-ED10-4766-9D7B-3C9EAF7029A5}	2014-09-12 11:15:07.263000000
29423	17174		7	AW00029423	{6001692D-E3CA-4678-B771-88EEFE01F052}	2014-09-12 11:15:07.263000000
29424	19287		8	AW00029424	{0FFE15E0-CF64-42E2-B1D1-2BF4EDAD8600}	2014-09-12 11:15:07.263000000
29425	4190		10	AW00029425	{E9BBF566-2E67-448C-9718-2FC64A34FD50}	2014-09-12 11:15:07.263000000
29426	6835		7	AW00029426	{472234C7-5243-4256-AB36-FA282833A90D}	2014-09-12 11:15:07.263000000
29427	18086		7	AW00029427	{665193BB-8D52-42AA-9E5A-728D5C379A78}	2014-09-12 11:15:07.263000000
29428	16124		8	AW00029428	{4C000454-F876-4C6B-A1C8-30C4E881E91B}	2014-09-12 11:15:07.263000000
29429	10127		7	AW00029429	{FD822954-38A1-4046-ABE0-A51280A7B433}	2014-09-12 11:15:07.263000000
29430	4674		8	AW00029430	{55D941D7-9C19-40E4-91DD-A8F5E8854A87}	2014-09-12 11:15:07.263000000
29431	10112		10	AW00029431	{75E61D78-4714-474E-884B-C9CDCCB5B02A}	2014-09-12 11:15:07.263000000
29432	9549		10	AW00029432	{84CE86A7-536F-4A88-B035-6C1000325AFC}	2014-09-12 11:15:07.263000000
29433	17032		10	AW00029433	{ADB7B54E-9E0D-4002-B874-ADC5BC0976D9}	2014-09-12 11:15:07.263000000
29434	4647		8	AW00029434	{3A4CFFE5-4576-40D6-AA86-0403B8508B4E}	2014-09-12 11:15:07.263000000
29435	4060		8	AW00029435	{41DF328F-55F3-45D5-966B-F4E3638521FA}	2014-09-12 11:15:07.263000000
29436	3173		8	AW00029436	{A2DE68B0-85E1-4E0C-B2B0-47E75CC042C1}	2014-09-12 11:15:07.263000000
29437	3380		7	AW00029437	{598789E2-8C00-4F5A-A7DC-AE6BD9D49112}	2014-09-12 11:15:07.263000000
29438	8088		8	AW00029438	{D236C5CF-D00D-4F5C-9E8E-73B2F1AF23F8}	2014-09-12 11:15:07.263000000
29439	2400		10	AW00029439	{1FA27668-7B8C-4963-A0B5-246CC108E916}	2014-09-12 11:15:07.263000000
29440	12832		8	AW00029440	{AA7DDAA6-C8DF-4037-9B57-B6714A5FF0AD}	2014-09-12 11:15:07.263000000
29441	3138		8	AW00029441	{6BA6BE10-C7CA-4B27-A50C-3788A5944EBC}	2014-09-12 11:15:07.263000000
29442	12184		8	AW00029442	{3376FBA8-9E98-4C21-B8EF-30788CA6E78B}	2014-09-12 11:15:07.263000000
29443	16086		10	AW00029443	{6EE289CB-5E32-4B1F-833F-C0BA1CB23CCE}	2014-09-12 11:15:07.263000000
29444	6100		10	AW00029444	{DE219358-22D7-4EB6-86B5-FD31471BCF74}	2014-09-12 11:15:07.263000000
29445	3694		7	AW00029445	{5A46931B-60B9-4C62-B8CD-74E34F542692}	2014-09-12 11:15:07.263000000
29446	2458		8	AW00029446	{85B4D0BD-22A7-4DC0-B03E-51C5E2D167B7}	2014-09-12 11:15:07.263000000
29447	19813		7	AW00029447	{A5FE7933-2748-41ED-BBDA-B9E1A4A75B2E}	2014-09-12 11:15:07.263000000
29448	20657		8	AW00029448	{621BA428-68C6-4304-B934-6B35467FD46A}	2014-09-12 11:15:07.263000000
29449	2387		8	AW00029449	{9C81322E-0DEC-4A76-A741-5D0268201821}	2014-09-12 11:15:07.263000000
29450	20304		7	AW00029450	{BFDBF11B-2012-4E2E-9915-43C16DC98DE4}	2014-09-12 11:15:07.263000000
29451	8304		7	AW00029451	{F7EFDB08-F5C4-48CA-A1FE-BC653146889C}	2014-09-12 11:15:07.263000000
29452	10643		9	AW00029452	{E89AE5B7-E63C-4E3F-8026-11D485E988D3}	2014-09-12 11:15:07.263000000
29453	19247		9	AW00029453	{AFC3C472-BCC4-4EF5-B32E-A965DFB7F4FE}	2014-09-12 11:15:07.263000000
29454	19391		9	AW00029454	{B12818EA-C637-4937-8739-87F73FF47ECF}	2014-09-12 11:15:07.263000000
29455	12200		9	AW00029455	{CF187BB9-AC4D-48C4-9D29-9F62869DB05F}	2014-09-12 11:15:07.263000000
29456	19812		9	AW00029456	{79CEADD2-ED2B-4236-BB4A-D54C849FA47C}	2014-09-12 11:15:07.263000000
29457	19722		9	AW00029457	{39DBD91B-608D-4683-9458-41BDFACB10CF}	2014-09-12 11:15:07.263000000
29458	14752		9	AW00029458	{29963250-A551-43D2-8ABD-2F46588A1B63}	2014-09-12 11:15:07.263000000
29459	3856		9	AW00029459	{CC31EDD2-F307-450A-A0EB-2DA220B201F7}	2014-09-12 11:15:07.263000000
29460	5088		9	AW00029460	{5B4556D4-8668-459F-9FC8-2450AFD3EA28}	2014-09-12 11:15:07.263000000
29461	13486		9	AW00029461	{E7F7B5C8-1782-48D5-819D-9C644AC9C89B}	2014-09-12 11:15:07.263000000
29462	14609		9	AW00029462	{39538CEF-2F35-4434-A7B7-D7313F276737}	2014-09-12 11:15:07.263000000
29463	13933		9	AW00029463	{FD606EA4-844C-494A-8BA0-BC92FEFB34D7}	2014-09-12 11:15:07.263000000
29464	5478		9	AW00029464	{CCC2F54D-FAD7-49B6-BEDD-C0632CAD35F4}	2014-09-12 11:15:07.263000000
29465	11169		9	AW00029465	{1DE6D7AC-1F2A-4617-8C9D-6B8A4F272FE8}	2014-09-12 11:15:07.263000000
29466	14849		8	AW00029466	{0ABA066F-3A9A-4976-8CCA-F3F9918600B2}	2014-09-12 11:15:07.263000000
29467	19558		8	AW00029467	{F711BAC3-4BEA-4FD9-80BD-47CF98830952}	2014-09-12 11:15:07.263000000
29468	9031		10	AW00029468	{EBB87FFD-B25A-40A0-969C-2A59CF0A8294}	2014-09-12 11:15:07.263000000
29469	7486		10	AW00029469	{5A30CD38-5245-4EDB-8103-7A2A4F129537}	2014-09-12 11:15:07.263000000
29470	15936		7	AW00029470	{6C0A1EBB-EAE2-459D-BC91-0C54C06747AE}	2014-09-12 11:15:07.263000000
29471	17842		7	AW00029471	{2205F2FA-E366-4CB4-ADC9-1521C811E8F5}	2014-09-12 11:15:07.263000000
29472	12426		7	AW00029472	{D11822F2-13E4-4D7B-96BA-4FC699850BC7}	2014-09-12 11:15:07.263000000
29473	8346		10	AW00029473	{48EEF705-9B9B-4FA1-91B3-EDE1E503A060}	2014-09-12 11:15:07.263000000
29474	9460		8	AW00029474	{B33506DB-E446-4F30-922F-427F585E3306}	2014-09-12 11:15:07.263000000
29475	14291		8	AW00029475	{8638CF79-E6CE-446A-A9CA-11A86C32A121}	2014-09-12 11:15:07.263000000
29476	12655		8	AW00029476	{7BF81BD4-03FA-40D6-9A35-818E81645631}	2014-09-12 11:15:07.263000000
29477	6836		10	AW00029477	{F61918EB-1F59-4A4B-9229-38C8C674DC15}	2014-09-12 11:15:07.263000000
29478	10248		10	AW00029478	{D9D94B4D-1458-4D8B-A8B8-83A5BA0F86D4}	2014-09-12 11:15:07.263000000
29479	4191		7	AW00029479	{952F2037-FD92-48A2-95D1-C8916E1AEE04}	2014-09-12 11:15:07.263000000
29480	4472		10	AW00029480	{427A1666-8A18-41BB-9946-4DB3FB8EE0EC}	2014-09-12 11:15:07.263000000
29481	8168		8	AW00029481	{A685819D-1399-4186-8A06-512F5D068EC3}	2014-09-12 11:15:07.263000000
29482	12570		7	AW00029482	{1EE76C48-8FE0-4D9B-ACBC-07F7D9B252F5}	2014-09-12 11:15:07.263000000
29483	18384		7	AW00029483	{8237E9FE-0210-41B5-9FCA-78A1722CD660}	2014-09-12 11:15:07.263000000
29484	291	292	5	AW00029484	{A24C1240-1A8D-427B-91E9-6197F8CF3CAD}	2014-09-12 11:15:07.263000000
29485	293	294	4	AW00029485	{392AE773-D7EC-48AC-B8D0-6E65B770285C}	2014-09-12 11:15:07.263000000
29486	295	296	3	AW00029486	{2A5ABA2E-8DB0-4856-A773-21D185F1679E}	2014-09-12 11:15:07.263000000
29487	297	298	2	AW00029487	{676811A9-9E7F-49AF-BAAC-F6B0B053246E}	2014-09-12 11:15:07.263000000
29488	299	300	9	AW00029488	{EEEE9A74-EAEE-40E7-B4F7-B45E87CCB5A6}	2014-09-12 11:15:07.263000000
29489	301	302	4	AW00029489	{C353FE38-6147-40A3-944D-3736F6297B8C}	2014-09-12 11:15:07.263000000
29490	303	304	1	AW00029490	{7F2D6183-6AEE-4AD1-973D-F45A19B70BF7}	2014-09-12 11:15:07.263000000
29491	305	306	5	AW00029491	{62A7B13E-8AC5-4612-B97C-B16A90856BDD}	2014-09-12 11:15:07.263000000
29492	307	308	3	AW00029492	{7A2EB695-B6B9-48D4-BAD2-BD33E8CE8CA1}	2014-09-12 11:15:07.263000000
29493	309	310	5	AW00029493	{24AD63DE-1E4C-4E27-A9B0-B8C0942630DA}	2014-09-12 11:15:07.263000000
29494	311	312	6	AW00029494	{66D2DC13-4220-43B8-B2C7-131183CAEC34}	2014-09-12 11:15:07.263000000
29495	313	314	8	AW00029495	{B6F7FAAC-0212-4972-B7E8-ABABE19F4302}	2014-09-12 11:15:07.263000000
29496	315	316	4	AW00029496	{44E51EC2-9D0B-40CC-B725-1A3E81DF9519}	2014-09-12 11:15:07.263000000
29497	317	318	1	AW00029497	{EEEF3C65-08F9-49C6-AE12-A2FCDEDACAF5}	2014-09-12 11:15:07.263000000
29498	319	320	2	AW00029498	{7447847B-3887-4E26-AD3E-5355A6B8852D}	2014-09-12 11:15:07.263000000
29499	323	324	6	AW00029499	{29CD70BE-D5E5-4A7A-A1D5-521BCCE2193D}	2014-09-12 11:15:07.263000000
29500	325	326	5	AW00029500	{86327F78-506E-4A6E-A32D-43D8D2D73888}	2014-09-12 11:15:07.263000000
29501	327	328	2	AW00029501	{78961501-8775-402C-B5D5-971AD9D0EFC2}	2014-09-12 11:15:07.263000000
29502	329	330	1	AW00029502	{F193D485-3A5A-415A-9D3E-4A5DB8B4A2A0}	2014-09-12 11:15:07.263000000
29503	331	332	6	AW00029503	{76F035BE-E0E4-47A9-A873-BE3012B15C00}	2014-09-12 11:15:07.263000000
29504	333	334	5	AW00029504	{DA407EFE-2CA8-4A36-9A26-707C3941BD01}	2014-09-12 11:15:07.263000000
29505	335	336	1	AW00029505	{E8AB6307-CD3C-4C36-9FE6-B5DA7BBAB0A1}	2014-09-12 11:15:07.263000000
29506	337	338	4	AW00029506	{6A1A593C-5424-43A3-AC77-948F6CB19707}	2014-09-12 11:15:07.263000000
29507	339	340	5	AW00029507	{C2F0C2E6-E0B8-4B93-809E-32FF92D75F9C}	2014-09-12 11:15:07.263000000
29508	341	342	4	AW00029508	{273ECF85-4243-4DFF-9286-EE65CEFB404C}	2014-09-12 11:15:07.263000000
29509	343	344	2	AW00029509	{5576B67C-2E2B-4C3A-9A45-3E11D097D791}	2014-09-12 11:15:07.263000000
29510	345	346	6	AW00029510	{CF861030-DC7A-4287-8FFC-5A349BBFE08A}	2014-09-12 11:15:07.263000000
29511	347	348	3	AW00029511	{B812BC01-6796-4B5A-9D7C-C8E7C6057799}	2014-09-12 11:15:07.263000000
29512	349	350	9	AW00029512	{1880857D-2704-4082-B62E-94BE99A7DD65}	2014-09-12 11:15:07.263000000
29513	351	352	5	AW00029513	{BEDD19DA-189E-485E-8072-71B8E4764A9C}	2014-09-12 11:15:07.263000000
29514	353	354	5	AW00029514	{5BB8D536-73D1-4462-B214-4075B0395B56}	2014-09-12 11:15:07.263000000
29515	355	356	6	AW00029515	{BBC286A2-31CF-406B-86A0-584C1C48E171}	2014-09-12 11:15:07.263000000
29516	357	358	9	AW00029516	{CDE73221-4D8D-4193-B4AE-AD848B43CAAC}	2014-09-12 11:15:07.263000000
29517	359	360	3	AW00029517	{40035342-3797-4F30-AF6C-9C56FC31315A}	2014-09-12 11:15:07.263000000
29518	361	362	5	AW00029518	{BF87478D-BD70-401C-B775-B448DF3DDDCA}	2014-09-12 11:15:07.263000000
29519	363	364	5	AW00029519	{90ADD7CD-9A92-49A9-9863-AAD0051F5519}	2014-09-12 11:15:07.263000000
29520	365	366	5	AW00029520	{67AFD529-89A9-4BC5-AA25-E9D441E33BBB}	2014-09-12 11:15:07.263000000
29521	367	368	1	AW00029521	{C1E8581A-065B-42E4-A934-71FAD25CFB80}	2014-09-12 11:15:07.263000000
29522	369	370	4	AW00029522	{4862835C-7661-41FB-9745-80F275B9723A}	2014-09-12 11:15:07.263000000
29523	371	372	4	AW00029523	{7D7D6D52-79E3-4CE4-9F68-2D8B6BF4854D}	2014-09-12 11:15:07.263000000
29524	373	374	3	AW00029524	{7901EC05-A4C0-49E4-AC89-9118B3B5EC8B}	2014-09-12 11:15:07.263000000
29525	375	376	4	AW00029525	{AD907F95-DD96-4D69-A8D0-C72F64203CCA}	2014-09-12 11:15:07.263000000
29526	377	378	8	AW00029526	{96FD05C6-47F3-413E-8424-B5D7296D8CEF}	2014-09-12 11:15:07.263000000
29527	379	380	6	AW00029527	{36702D8C-0756-4B16-B0DA-8C97103D8B90}	2014-09-12 11:15:07.263000000
29528	381	382	3	AW00029528	{82C1FBD9-E2A5-4CD2-B07C-FE803B57B0C9}	2014-09-12 11:15:07.263000000
29529	383	384	9	AW00029529	{80357F26-792C-44E1-9CBC-9FB1F057CC93}	2014-09-12 11:15:07.263000000
29530	385	386	6	AW00029530	{EA3D7FC9-B1D0-4D83-8B1D-F47CCA131B0B}	2014-09-12 11:15:07.263000000
29531	387	388	1	AW00029531	{75D00AA7-752F-41C9-9C5D-899E8E3061BD}	2014-09-12 11:15:07.263000000
29532	389	390	1	AW00029532	{C5AAE356-0B32-4293-B09F-656EE3B5C04F}	2014-09-12 11:15:07.263000000
29533	391	392	3	AW00029533	{83DE2678-7DBC-4B56-9EC6-682CE7652FF3}	2014-09-12 11:15:07.263000000
29534	393	394	5	AW00029534	{5888AE9C-FF85-45ED-B882-282931386CCC}	2014-09-12 11:15:07.263000000
29535	397	398	4	AW00029535	{772BAC57-52AF-492A-97DA-30EC59DAC03B}	2014-09-12 11:15:07.263000000
29536	405	406	3	AW00029536	{8AA94321-8937-4950-AA00-504988E0A124}	2014-09-12 11:15:07.263000000
29537	407	408	9	AW00029537	{62205305-9077-4307-AC98-F03864B8200B}	2014-09-12 11:15:07.263000000
29538	409	410	9	AW00029538	{FDD19AE4-54FA-4285-94B6-06EC53A2489A}	2014-09-12 11:15:07.263000000
29539	411	412	6	AW00029539	{69DF26EC-38FB-4588-AE26-5987EDCCABF2}	2014-09-12 11:15:07.263000000
29540	413	414	5	AW00029540	{A6789F93-965D-46C9-91E8-E1319F93B8E0}	2014-09-12 11:15:07.263000000
29541	417	418	6	AW00029541	{6048EA4A-07F5-4FC6-9638-878F76822941}	2014-09-12 11:15:07.263000000
29542	419	420	8	AW00029542	{A4E22939-8114-4B06-9026-5BBBA047B085}	2014-09-12 11:15:07.263000000
29543	421	422	2	AW00029543	{79EB275F-290E-47A9-A974-46A150E8D52A}	2014-09-12 11:15:07.263000000
29544	427	428	6	AW00029544	{A9A96153-F3F1-4049-872E-592B6E674BC3}	2014-09-12 11:15:07.263000000
29545	429	430	1	AW00029545	{38DC2574-509C-4F65-B73A-68187F11B787}	2014-09-12 11:15:07.263000000
29546	431	432	10	AW00029546	{228A34A5-66EF-4A18-BEF2-BE74BEB84191}	2014-09-12 11:15:07.263000000
29547	435	436	9	AW00029547	{53863857-4A1D-406E-9607-D17A41F12DAF}	2014-09-12 11:15:07.263000000
29548	437	438	6	AW00029548	{00CFDBC0-CDD2-4436-B0AE-DD248F4E4371}	2014-09-12 11:15:07.263000000
29549	439	440	5	AW00029549	{783384F1-DE02-49DB-8869-F81E92523EBF}	2014-09-12 11:15:07.263000000
29550	441	442	1	AW00029550	{2B89C6ED-7F4E-4986-9408-38528091D899}	2014-09-12 11:15:07.263000000
29551	443	444	2	AW00029551	{98FB558C-F7A6-4A26-87C7-B692596B3BB8}	2014-09-12 11:15:07.263000000
29552	445	446	8	AW00029552	{D2445FDD-9EE5-45B2-8CEC-6819FD1D02AF}	2014-09-12 11:15:07.263000000
29553	449	450	4	AW00029553	{F7267A9A-0DB3-4A74-A652-A23EC874AB11}	2014-09-12 11:15:07.263000000
29554	451	452	3	AW00029554	{3A972EED-6DB6-47EC-963C-C52C7E256B82}	2014-09-12 11:15:07.263000000
29555	453	454	2	AW00029555	{70C0F469-7210-47CA-BEA7-BF2418E3F5A6}	2014-09-12 11:15:07.263000000
29556	455	456	9	AW00029556	{3DF96BF6-AB3A-4919-A48D-E5BABDE2FFF7}	2014-09-12 11:15:07.263000000
29557	463	464	6	AW00029557	{2BE64FF5-7723-44D0-86E2-2AFFD80B0281}	2014-09-12 11:15:07.263000000
29558	465	466	6	AW00029558	{2C9DD7E4-7832-4954-87D2-94461D750BB1}	2014-09-12 11:15:07.263000000
29559	471	472	1	AW00029559	{F21A8178-0E5B-4E88-94AE-1D46914CB020}	2014-09-12 11:15:07.263000000
29560	473	474	4	AW00029560	{ADD0CC30-6294-45CF-87FB-8E27833FB38C}	2014-09-12 11:15:07.263000000
29561	475	476	5	AW00029561	{14E6AF83-A8CF-4C24-8795-5A54075BA994}	2014-09-12 11:15:07.263000000
29562	477	478	4	AW00029562	{A1427A83-0D0C-4541-8823-42DFE2838756}	2014-09-12 11:15:07.263000000
29563	479	480	5	AW00029563	{CB9E22BA-5A1C-40F9-AC1B-627940BFC055}	2014-09-12 11:15:07.263000000
29564	481	482	7	AW00029564	{6C02F095-9D6F-43FD-8FBF-822CBF34FB51}	2014-09-12 11:15:07.263000000
29565	483	484	4	AW00029565	{271B27D9-E905-4FCE-BD85-C9C4184E3E9E}	2014-09-12 11:15:07.263000000
29566	487	488	3	AW00029566	{2A455D51-93B4-4BD7-82F3-832A1264BCA1}	2014-09-12 11:15:07.263000000
29567	489	490	6	AW00029567	{D8CB0E62-2423-4521-B8E1-0488855775A1}	2014-09-12 11:15:07.263000000
29568	491	492	4	AW00029568	{D8B39163-B4B4-428D-ACD7-1DF795D801DC}	2014-09-12 11:15:07.263000000
29569	493	494	3	AW00029569	{EB9D1CEC-596E-4775-AD51-ABD597A2679A}	2014-09-12 11:15:07.263000000
29570	495	496	4	AW00029570	{CE40D69C-5141-4B37-921F-749C22722B9F}	2014-09-12 11:15:07.263000000
29571	497	498	1	AW00029571	{0A854F09-FBE8-4BF2-BD46-7A6180CB96D0}	2014-09-12 11:15:07.263000000
29572	501	502	5	AW00029572	{95D8943C-A60E-4641-902A-C7971BCAAEEB}	2014-09-12 11:15:07.263000000
29573	503	504	4	AW00029573	{473731FF-4260-43FD-9BAE-DECEE582420E}	2014-09-12 11:15:07.263000000
29574	505	506	4	AW00029574	{B4A76396-2351-4B5B-8FEE-18F97D6FE030}	2014-09-12 11:15:07.263000000
29575	507	508	7	AW00029575	{85282E82-2BA0-4737-AA29-40294FD587F1}	2014-09-12 11:15:07.263000000
29576	509	510	6	AW00029576	{19E3AD5C-CAA8-41F6-9781-D56C651B4133}	2014-09-12 11:15:07.263000000
29577	511	512	6	AW00029577	{D6567177-9AEC-400B-9097-F3F33124242A}	2014-09-12 11:15:07.263000000
29578	513	514	5	AW00029578	{4599178A-B50A-49B9-A402-7C90D6F5B20A}	2014-09-12 11:15:07.263000000
29579	515	516	3	AW00029579	{AF37EBFF-FE33-4CC9-8141-E0D4594F50E2}	2014-09-12 11:15:07.263000000
29580	517	518	1	AW00029580	{041C42B9-857B-4B3F-B314-3BF29999AD48}	2014-09-12 11:15:07.263000000
29581	519	520	2	AW00029581	{40AFE275-E1B9-4513-97ED-766C3AD49C2B}	2014-09-12 11:15:07.263000000
29582	521	522	1	AW00029582	{3EA30AEA-3C37-4450-A3AD-97EA44B21FF6}	2014-09-12 11:15:07.263000000
29583	523	524	3	AW00029583	{63797367-055A-48FC-97C0-2C4D8573585E}	2014-09-12 11:15:07.263000000
29584	525	526	4	AW00029584	{BD077ADD-F8F5-471C-A5FD-31A61303F41F}	2014-09-12 11:15:07.263000000
29585	527	528	1	AW00029585	{11E65E98-1980-4D9F-A6C0-A6DD2885B673}	2014-09-12 11:15:07.263000000
29586	531	532	8	AW00029586	{801B76BB-BF08-45DC-AEC2-C68D37D64C64}	2014-09-12 11:15:07.263000000
29587	533	534	10	AW00029587	{8916316F-55E7-453E-9C82-F59B5FC32913}	2014-09-12 11:15:07.263000000
29588	535	536	1	AW00029588	{DEB25F8C-1D9F-442A-B686-6A505DE0C1BF}	2014-09-12 11:15:07.263000000
29589	537	538	8	AW00029589	{24724411-417C-44F2-AA2A-456E76D8B451}	2014-09-12 11:15:07.263000000
29590	539	540	3	AW00029590	{7E529A97-2B5C-4339-883F-3ECCFB85E411}	2014-09-12 11:15:07.263000000
29591	541	542	3	AW00029591	{74AA6608-703F-4F37-A447-BBF9879C0D4F}	2014-09-12 11:15:07.263000000
29592	543	544	2	AW00029592	{57C1E381-05F6-4C55-9639-D513D43D7164}	2014-09-12 11:15:07.263000000
29593	545	546	3	AW00029593	{C610F872-6183-4D98-ADA3-E3A5B1A3588D}	2014-09-12 11:15:07.263000000
29594	547	548	2	AW00029594	{D60C897E-18E2-4890-82D9-106F3C7A8CD9}	2014-09-12 11:15:07.263000000
29595	549	550	9	AW00029595	{7D70F910-979D-4217-8E32-74C48575488F}	2014-09-12 11:15:07.263000000
29596	551	552	6	AW00029596	{A6172F3E-C548-45CB-B1D7-79CA27AC267B}	2014-09-12 11:15:07.263000000
29597	553	554	5	AW00029597	{0789C02A-B6F4-4CEE-8032-C7119A499988}	2014-09-12 11:15:07.263000000
29598	555	556	4	AW00029598	{5411839C-DAA1-4827-A995-1856C8217DE2}	2014-09-12 11:15:07.263000000
29599	557	558	1	AW00029599	{985B33BB-5EB3-4CBA-87FB-250F05471374}	2014-09-12 11:15:07.263000000
29600	559	560	3	AW00029600	{2E9E3D6C-F361-49DD-885F-95E36BCDD2A2}	2014-09-12 11:15:07.263000000
29601	561	562	6	AW00029601	{18BCB5D4-14FB-4AF6-A8C2-AF791B677F6C}	2014-09-12 11:15:07.263000000
29602	563	564	9	AW00029602	{286C86EF-B941-4647-997F-7910E1C9838C}	2014-09-12 11:15:07.263000000
29603	565	566	6	AW00029603	{C8099813-1F08-41C6-8567-025CAB01F0FA}	2014-09-12 11:15:07.263000000
29604	567	568	5	AW00029604	{DABB5C0D-F13E-4E1B-AA84-BA1EE5365368}	2014-09-12 11:15:07.263000000
