11745	2014-03-30 00:00:00	USD	BRL	3.2054	3.2109	2014-03-30 00:00:00
11746	2014-03-30 00:00:00	USD	CAD	1.5801	1.5871	2014-03-30 00:00:00
11747	2014-03-30 00:00:00	USD	CNY	8.2867	8.2874	2014-03-30 00:00:00
11748	2014-03-30 00:00:00	USD	EUR	1.0293	1.0303	2014-03-30 00:00:00
11749	2014-03-30 00:00:00	USD	GBP	0.6447	0.6449	2014-03-30 00:00:00
11750	2014-03-30 00:00:00	USD	JPY	121.76	121.765	2014-03-30 00:00:00
11751	2014-03-30 00:00:00	USD	MXN	9.9629	9.9649	2014-03-30 00:00:00
11752	2014-03-30 00:00:00	USD	SAR	3.7504	3.7591	2014-03-30 00:00:00
11753	2014-03-30 00:00:00	USD	VEB	1453	1453.03	2014-03-30 00:00:00
11754	2014-03-31 00:00:00	USD	ARS	3.64	3.6396	2014-03-31 00:00:00
11755	2014-03-31 00:00:00	USD	AUD	1.8185	1.8185	2014-03-31 00:00:00
11756	2014-03-31 00:00:00	USD	BRL	3.2054	3.2029	2014-03-31 00:00:00
11757	2014-03-31 00:00:00	USD	CAD	1.5806	1.5755	2014-03-31 00:00:00
11758	2014-03-31 00:00:00	USD	CNY	8.2867	8.286	2014-03-31 00:00:00
11759	2014-03-31 00:00:00	USD	EUR	1.0346	1.0342	2014-03-31 00:00:00
11760	2014-03-31 00:00:00	USD	GBP	0.6444	0.6438	2014-03-31 00:00:00
11761	2014-03-31 00:00:00	USD	JPY	121.78	121.7129	2014-03-31 00:00:00
11762	2014-03-31 00:00:00	USD	MXN	9.9629	9.96	2014-03-31 00:00:00
11763	2014-03-31 00:00:00	USD	SAR	3.7504	3.7444	2014-03-31 00:00:00
11764	2014-03-31 00:00:00	USD	VEB	1453	1452.91	2014-03-31 00:00:00
11765	2014-04-01 00:00:00	USD	ARS	3.64	3.6406	2014-04-01 00:00:00
11766	2014-04-01 00:00:00	USD	AUD	1.8177	1.8186	2014-04-01 00:00:00
11767	2014-04-01 00:00:00	USD	BRL	3.2054	3.208	2014-04-01 00:00:00
11768	2014-04-01 00:00:00	USD	CAD	1.5801	1.5859	2014-04-01 00:00:00
11769	2014-04-01 00:00:00	USD	CNY	8.2867	8.2873	2014-04-01 00:00:00
11770	2014-04-01 00:00:00	USD	EUR	1.0302	1.031	2014-04-01 00:00:00
11771	2014-04-01 00:00:00	USD	GBP	0.6448	0.6449	2014-04-01 00:00:00
11772	2014-04-01 00:00:00	USD	JPY	121.87	121.941	2014-04-01 00:00:00
11773	2014-04-01 00:00:00	USD	MXN	9.9629	9.964	2014-04-01 00:00:00
11774	2014-04-01 00:00:00	USD	SAR	3.7504	3.7519	2014-04-01 00:00:00
11775	2014-04-01 00:00:00	USD	VEB	1453	1453.05	2014-04-01 00:00:00
11776	2014-04-02 00:00:00	USD	ARS	3.6499	3.6499	2014-04-02 00:00:00
11777	2014-04-02 00:00:00	USD	AUD	1.8257	1.8248	2014-04-02 00:00:00
11778	2014-04-02 00:00:00	USD	BRL	3.217	3.2109	2014-04-02 00:00:00
11779	2014-04-02 00:00:00	USD	CAD	1.5813	1.5747	2014-04-02 00:00:00
11780	2014-04-02 00:00:00	USD	CNY	8.2867	8.2866	2014-04-02 00:00:00
11781	2014-04-02 00:00:00	USD	EUR	1.0319	1.0313	2014-04-02 00:00:00
11782	2014-04-02 00:00:00	USD	GBP	0.6492	0.6491	2014-04-02 00:00:00
11783	2014-04-02 00:00:00	USD	JPY	122.28	122.25	2014-04-02 00:00:00
11784	2014-04-02 00:00:00	USD	MXN	10.005	10.003	2014-04-02 00:00:00
11785	2014-04-02 00:00:00	USD	SAR	3.7504	3.7427	2014-04-02 00:00:00
11786	2014-04-02 00:00:00	USD	VEB	1437	1436.91	2014-04-02 00:00:00
11787	2014-04-03 00:00:00	USD	ARS	3.6299	3.6301	2014-04-03 00:00:00
11788	2014-04-03 00:00:00	USD	AUD	1.827	1.827	2014-04-03 00:00:00
11789	2014-04-03 00:00:00	USD	BRL	3.249	3.258	2014-04-03 00:00:00
11790	2014-04-03 00:00:00	USD	CAD	1.5817	1.5831	2014-04-03 00:00:00
11791	2014-04-03 00:00:00	USD	CNY	8.2868	8.2871	2014-04-03 00:00:00
11792	2014-04-03 00:00:00	USD	EUR	1.0261	1.0262	2014-04-03 00:00:00
11793	2014-04-03 00:00:00	USD	GBP	0.6487	0.6488	2014-04-03 00:00:00
11794	2014-04-03 00:00:00	USD	JPY	121.98	122.062	2014-04-03 00:00:00
11795	2014-04-03 00:00:00	USD	MXN	10.0109	10.021	2014-04-03 00:00:00
11796	2014-04-03 00:00:00	USD	SAR	3.7504	3.7574	2014-04-03 00:00:00
11797	2014-04-03 00:00:00	USD	VEB	1465	1465.05	2014-04-03 00:00:00
11798	2014-04-04 00:00:00	USD	ARS	3.64	3.6396	2014-04-04 00:00:00
11799	2014-04-04 00:00:00	USD	AUD	1.8226	1.8224	2014-04-04 00:00:00
11800	2014-04-04 00:00:00	USD	BRL	3.358	3.35	2014-04-04 00:00:00
11801	2014-04-04 00:00:00	USD	CAD	1.5791	1.5767	2014-04-04 00:00:00
11802	2014-04-04 00:00:00	USD	CNY	8.2768	8.2763	2014-04-04 00:00:00
11803	2014-04-04 00:00:00	USD	EUR	1.0229	1.0223	2014-04-04 00:00:00
11804	2014-04-04 00:00:00	USD	GBP	0.6452	0.6445	2014-04-04 00:00:00
11805	2014-04-04 00:00:00	USD	JPY	121.45	121.379	2014-04-04 00:00:00
11806	2014-04-04 00:00:00	USD	MXN	10.044	10.044	2014-04-04 00:00:00
11807	2014-04-04 00:00:00	USD	SAR	3.7509	3.7481	2014-04-04 00:00:00
11808	2014-04-04 00:00:00	USD	VEB	1453.5	1453.45	2014-04-04 00:00:00
11809	2014-04-05 00:00:00	USD	ARS	3.68	3.6806	2014-04-05 00:00:00
11810	2014-04-05 00:00:00	USD	AUD	1.8199	1.8208	2014-04-05 00:00:00
11811	2014-04-05 00:00:00	USD	BRL	3.45	3.451	2014-04-05 00:00:00
11812	2014-04-05 00:00:00	USD	CAD	1.5742	1.5766	2014-04-05 00:00:00
11813	2014-04-05 00:00:00	USD	CNY	8.2768	8.2773	2014-04-05 00:00:00
11814	2014-04-05 00:00:00	USD	EUR	1.0137	1.0142	2014-04-05 00:00:00
11815	2014-04-05 00:00:00	USD	GBP	0.6431	0.6435	2014-04-05 00:00:00
11816	2014-04-05 00:00:00	USD	JPY	121.51	121.549	2014-04-05 00:00:00
11817	2014-04-05 00:00:00	USD	MXN	10.2	10.207	2014-04-05 00:00:00
11818	2014-04-05 00:00:00	USD	SAR	3.7505	3.7515	2014-04-05 00:00:00
11819	2014-04-05 00:00:00	USD	VEB	1470	1470.0599	2014-04-05 00:00:00
11820	2014-04-06 00:00:00	USD	ARS	3.68	3.6797	2014-04-06 00:00:00
11821	2014-04-06 00:00:00	USD	AUD	1.8328	1.8327	2014-04-06 00:00:00
11822	2014-04-06 00:00:00	USD	BRL	3.5312	3.531	2014-04-06 00:00:00
11823	2014-04-06 00:00:00	USD	CAD	1.5743	1.5678	2014-04-06 00:00:00
11824	2014-04-06 00:00:00	USD	CNY	8.287	8.286	2014-04-06 00:00:00
11825	2014-04-06 00:00:00	USD	EUR	1.0182	1.0179	2014-04-06 00:00:00
11826	2014-04-06 00:00:00	USD	GBP	0.6433	0.6425	2014-04-06 00:00:00
11827	2014-04-06 00:00:00	USD	JPY	123.3	123.227	2014-04-06 00:00:00
11828	2014-04-06 00:00:00	USD	MXN	10.311	10.302	2014-04-06 00:00:00
11829	2014-04-06 00:00:00	USD	SAR	3.7505	3.749	2014-04-06 00:00:00
11830	2014-04-06 00:00:00	USD	VEB	1470	1469.94	2014-04-06 00:00:00
11831	2014-04-07 00:00:00	USD	ARS	3.68	3.6808	2014-04-07 00:00:00
11832	2014-04-07 00:00:00	USD	AUD	1.8325	1.8334	2014-04-07 00:00:00
11833	2014-04-07 00:00:00	USD	BRL	3.5312	3.5379	2014-04-07 00:00:00
11834	2014-04-07 00:00:00	USD	CAD	1.5738	1.5745	2014-04-07 00:00:00
11835	2014-04-07 00:00:00	USD	CNY	8.287	8.2873	2014-04-07 00:00:00
11836	2014-04-07 00:00:00	USD	EUR	1.0182	1.0185	2014-04-07 00:00:00
11837	2014-04-07 00:00:00	USD	GBP	0.6432	0.6439	2014-04-07 00:00:00
11838	2014-04-07 00:00:00	USD	JPY	123.36	123.399	2014-04-07 00:00:00
11839	2014-04-07 00:00:00	USD	MXN	10.263	10.27	2014-04-07 00:00:00
11840	2014-04-07 00:00:00	USD	SAR	3.7505	3.758	2014-04-07 00:00:00
11841	2014-04-07 00:00:00	USD	VEB	1470	1470.05	2014-04-07 00:00:00
11842	2014-04-08 00:00:00	USD	ARS	3.68	3.6795	2014-04-08 00:00:00
11843	2014-04-08 00:00:00	USD	AUD	1.8322	1.8317	2014-04-08 00:00:00
11844	2014-04-08 00:00:00	USD	BRL	3.5312	3.528	2014-04-08 00:00:00
11845	2014-04-08 00:00:00	USD	CAD	1.5734	1.5697	2014-04-08 00:00:00
11846	2014-04-08 00:00:00	USD	CNY	8.287	8.2861	2014-04-08 00:00:00
11847	2014-04-08 00:00:00	USD	EUR	1.0195	1.0194	2014-04-08 00:00:00
11848	2014-04-08 00:00:00	USD	GBP	0.6438	0.6431	2014-04-08 00:00:00
11849	2014-04-08 00:00:00	USD	JPY	123.41	123.37	2014-04-08 00:00:00
11850	2014-04-08 00:00:00	USD	MXN	10.263	10.2609	2014-04-08 00:00:00
11851	2014-04-08 00:00:00	USD	SAR	3.7505	3.7408	2014-04-08 00:00:00
11852	2014-04-08 00:00:00	USD	VEB	1470	1469.91	2014-04-08 00:00:00
11853	2014-04-09 00:00:00	USD	ARS	3.6699	3.6707	2014-04-09 00:00:00
11854	2014-04-09 00:00:00	USD	AUD	1.8398	1.8401	2014-04-09 00:00:00
11855	2014-04-09 00:00:00	USD	BRL	3.57	3.572	2014-04-09 00:00:00
11856	2014-04-09 00:00:00	USD	CAD	1.5824	1.59	2014-04-09 00:00:00
11857	2014-04-09 00:00:00	USD	CNY	8.2872	8.2873	2014-04-09 00:00:00
11858	2014-04-09 00:00:00	USD	EUR	1.0226	1.0228	2014-04-09 00:00:00
11859	2014-04-09 00:00:00	USD	GBP	0.6448	0.6453	2014-04-09 00:00:00
11860	2014-04-09 00:00:00	USD	JPY	123.97	123.997	2014-04-09 00:00:00
11861	2014-04-09 00:00:00	USD	MXN	10.2799	10.289	2014-04-09 00:00:00
11862	2014-04-09 00:00:00	USD	SAR	3.7505	3.7553	2014-04-09 00:00:00
11863	2014-04-09 00:00:00	USD	VEB	1451	1451.05	2014-04-09 00:00:00
11864	2014-04-10 00:00:00	USD	ARS	3.6499	3.6499	2014-04-10 00:00:00
11865	2014-04-10 00:00:00	USD	AUD	1.8396	1.8389	2014-04-10 00:00:00
11866	2014-04-10 00:00:00	USD	BRL	3.78	3.777	2014-04-10 00:00:00
11867	2014-04-10 00:00:00	USD	CAD	1.5876	1.5803	2014-04-10 00:00:00
11868	2014-04-10 00:00:00	USD	CNY	8.2871	8.2863	2014-04-10 00:00:00
11869	2014-04-10 00:00:00	USD	EUR	1.0192	1.0183	2014-04-10 00:00:00
11870	2014-04-10 00:00:00	USD	GBP	0.6417	0.6411	2014-04-10 00:00:00
11871	2014-04-10 00:00:00	USD	JPY	123.37	123.3259	2014-04-10 00:00:00
11872	2014-04-10 00:00:00	USD	MXN	10.31	10.3059	2014-04-10 00:00:00
11873	2014-04-10 00:00:00	USD	SAR	3.7509	3.7477	2014-04-10 00:00:00
11874	2014-04-10 00:00:00	USD	VEB	1462	1461.98	2014-04-10 00:00:00
11875	2014-04-11 00:00:00	USD	ARS	3.6699	3.6701	2014-04-11 00:00:00
11876	2014-04-11 00:00:00	USD	AUD	1.8325	1.8334	2014-04-11 00:00:00
11877	2014-04-11 00:00:00	USD	BRL	3.702	3.709	2014-04-11 00:00:00
11878	2014-04-11 00:00:00	USD	CAD	1.5797	1.5854	2014-04-11 00:00:00
11879	2014-04-11 00:00:00	USD	CNY	8.287	8.2876	2014-04-11 00:00:00
11880	2014-04-11 00:00:00	USD	EUR	1.0245	1.0245	2014-04-11 00:00:00
11881	2014-04-11 00:00:00	USD	GBP	0.6422	0.6431	2014-04-11 00:00:00
11882	2014-04-11 00:00:00	USD	JPY	122.91	122.994	2014-04-11 00:00:00
11883	2014-04-11 00:00:00	USD	MXN	10.2609	10.265	2014-04-11 00:00:00
11884	2014-04-11 00:00:00	USD	SAR	3.7507	3.7591	2014-04-11 00:00:00
11885	2014-04-11 00:00:00	USD	VEB	1463	1463.04	2014-04-11 00:00:00
11886	2014-04-12 00:00:00	USD	ARS	3.68	3.6796	2014-04-12 00:00:00
11887	2014-04-12 00:00:00	USD	AUD	1.8381	1.838	2014-04-12 00:00:00
11888	2014-04-12 00:00:00	USD	BRL	3.762	3.7549	2014-04-12 00:00:00
11889	2014-04-12 00:00:00	USD	CAD	1.5752	1.5685	2014-04-12 00:00:00
11890	2014-04-12 00:00:00	USD	CNY	8.2872	8.2868	2014-04-12 00:00:00
11891	2014-04-12 00:00:00	USD	EUR	1.0244	1.0236	2014-04-12 00:00:00
11892	2014-04-12 00:00:00	USD	GBP	0.6421	0.6421	2014-04-12 00:00:00
11893	2014-04-12 00:00:00	USD	JPY	122.27	122.185	2014-04-12 00:00:00
11894	2014-04-12 00:00:00	USD	MXN	10.143	10.1419	2014-04-12 00:00:00
11895	2014-04-12 00:00:00	USD	SAR	3.7509	3.7439	2014-04-12 00:00:00
11896	2014-04-12 00:00:00	USD	VEB	1471	1470.96	2014-04-12 00:00:00
11897	2014-04-13 00:00:00	USD	ARS	3.68	3.6806	2014-04-13 00:00:00
11898	2014-04-13 00:00:00	USD	AUD	1.8395	1.8406	2014-04-13 00:00:00
11899	2014-04-13 00:00:00	USD	BRL	3.8368	3.841	2014-04-13 00:00:00
11900	2014-04-13 00:00:00	USD	CAD	1.579	1.5829	2014-04-13 00:00:00
11901	2014-04-13 00:00:00	USD	CNY	8.2873	8.2875	2014-04-13 00:00:00
11902	2014-04-13 00:00:00	USD	EUR	1.02	1.0206	2014-04-13 00:00:00
11903	2014-04-13 00:00:00	USD	GBP	0.6408	0.6412	2014-04-13 00:00:00
11904	2014-04-13 00:00:00	USD	JPY	122.56	122.625	2014-04-13 00:00:00
11905	2014-04-13 00:00:00	USD	MXN	10.188	10.19	2014-04-13 00:00:00
11906	2014-04-13 00:00:00	USD	SAR	3.7507	3.7534	2014-04-13 00:00:00
11907	2014-04-13 00:00:00	USD	VEB	1471	1471.03	2014-04-13 00:00:00
11908	2014-04-14 00:00:00	USD	ARS	3.68	3.6795	2014-04-14 00:00:00
11909	2014-04-14 00:00:00	USD	AUD	1.8403	1.8393	2014-04-14 00:00:00
11910	2014-04-14 00:00:00	USD	BRL	3.8368	3.8279	2014-04-14 00:00:00
11911	2014-04-14 00:00:00	USD	CAD	1.5789	1.573	2014-04-14 00:00:00
11912	2014-04-14 00:00:00	USD	CNY	8.2873	8.2872	2014-04-14 00:00:00
11913	2014-04-14 00:00:00	USD	EUR	1.0269	1.0264	2014-04-14 00:00:00
11914	2014-04-14 00:00:00	USD	GBP	0.6408	0.6402	2014-04-14 00:00:00
11915	2014-04-14 00:00:00	USD	JPY	122.55	122.491	2014-04-14 00:00:00
11916	2014-04-14 00:00:00	USD	MXN	10.188	10.182	2014-04-14 00:00:00
11917	2014-04-14 00:00:00	USD	SAR	3.7507	3.7422	2014-04-14 00:00:00
11918	2014-04-14 00:00:00	USD	VEB	1471	1470.95	2014-04-14 00:00:00
11919	2014-04-15 00:00:00	USD	ARS	3.68	3.6804	2014-04-15 00:00:00
11920	2014-04-15 00:00:00	USD	AUD	1.8409	1.8409	2014-04-15 00:00:00
11921	2014-04-15 00:00:00	USD	BRL	3.8368	3.842	2014-04-15 00:00:00
11922	2014-04-15 00:00:00	USD	CAD	1.5785	1.581	2014-04-15 00:00:00
11923	2014-04-15 00:00:00	USD	CNY	8.2873	8.2874	2014-04-15 00:00:00
11924	2014-04-15 00:00:00	USD	EUR	1.0193	1.0201	2014-04-15 00:00:00
11925	2014-04-15 00:00:00	USD	GBP	0.6405	0.6412	2014-04-15 00:00:00
11926	2014-04-15 00:00:00	USD	JPY	122.6	122.688	2014-04-15 00:00:00
11927	2014-04-15 00:00:00	USD	MXN	10.188	10.194	2014-04-15 00:00:00
11928	2014-04-15 00:00:00	USD	SAR	3.7507	3.7557	2014-04-15 00:00:00
11929	2014-04-15 00:00:00	USD	VEB	1471	1471.03	2014-04-15 00:00:00
11930	2014-04-16 00:00:00	USD	ARS	3.74	3.7393	2014-04-16 00:00:00
11931	2014-04-16 00:00:00	USD	AUD	1.8426	1.8419	2014-04-16 00:00:00
11932	2014-04-16 00:00:00	USD	BRL	3.7559	3.749	2014-04-16 00:00:00
11933	2014-04-16 00:00:00	USD	CAD	1.5871	1.5829	2014-04-16 00:00:00
11934	2014-04-16 00:00:00	USD	CNY	8.2873	8.287	2014-04-16 00:00:00
11935	2014-04-16 00:00:00	USD	EUR	1.0128	1.0123	2014-04-16 00:00:00
11936	2014-04-16 00:00:00	USD	GBP	0.6377	0.6368	2014-04-16 00:00:00
11937	2014-04-16 00:00:00	USD	JPY	121.7	121.616	2014-04-16 00:00:00
11938	2014-04-16 00:00:00	USD	MXN	10.2	10.196	2014-04-16 00:00:00
11939	2014-04-16 00:00:00	USD	SAR	3.7509	3.7458	2014-04-16 00:00:00
11940	2014-04-16 00:00:00	USD	VEB	1470	1469.93	2014-04-16 00:00:00
11941	2014-04-17 00:00:00	USD	ARS	3.76	3.7599	2014-04-17 00:00:00
11942	2014-04-17 00:00:00	USD	AUD	1.8379	1.838	2014-04-17 00:00:00
11943	2014-04-17 00:00:00	USD	BRL	3.615	3.621	2014-04-17 00:00:00
11944	2014-04-17 00:00:00	USD	CAD	1.5818	1.5857	2014-04-17 00:00:00
11945	2014-04-17 00:00:00	USD	CNY	8.2873	8.2874	2014-04-17 00:00:00
11946	2014-04-17 00:00:00	USD	EUR	1.0176	1.0183	2014-04-17 00:00:00
11947	2014-04-17 00:00:00	USD	GBP	0.6389	0.6394	2014-04-17 00:00:00
11948	2014-04-17 00:00:00	USD	JPY	122.56	122.62	2014-04-17 00:00:00
11949	2014-04-17 00:00:00	USD	MXN	10.1259	10.127	2014-04-17 00:00:00
11950	2014-04-17 00:00:00	USD	SAR	3.7505	3.7524	2014-04-17 00:00:00
11951	2014-04-17 00:00:00	USD	VEB	1473	1473.0899	2014-04-17 00:00:00
11952	2014-04-18 00:00:00	USD	ARS	3.76	3.7593	2014-04-18 00:00:00
11953	2014-04-18 00:00:00	USD	AUD	1.8406	1.8396	2014-04-18 00:00:00
11954	2014-04-18 00:00:00	USD	BRL	3.6629	3.66	2014-04-18 00:00:00
11955	2014-04-18 00:00:00	USD	CAD	1.59	1.5857	2014-04-18 00:00:00
11956	2014-04-18 00:00:00	USD	CNY	8.2873	8.2872	2014-04-18 00:00:00
11957	2014-04-18 00:00:00	USD	EUR	1.0135	1.0134	2014-04-18 00:00:00
11958	2014-04-18 00:00:00	USD	GBP	0.6371	0.6362	2014-04-18 00:00:00
11959	2014-04-18 00:00:00	USD	JPY	122.89	122.873	2014-04-18 00:00:00
11960	2014-04-18 00:00:00	USD	MXN	10.129	10.127	2014-04-18 00:00:00
11961	2014-04-18 00:00:00	USD	SAR	3.7505	3.7414	2014-04-18 00:00:00
11962	2014-04-18 00:00:00	USD	VEB	1486	1485.91	2014-04-18 00:00:00
11963	2014-04-19 00:00:00	USD	ARS	3.75	3.7505	2014-04-19 00:00:00
11964	2014-04-19 00:00:00	USD	AUD	1.831	1.8312	2014-04-19 00:00:00
11965	2014-04-19 00:00:00	USD	BRL	3.695	3.698	2014-04-19 00:00:00
11966	2014-04-19 00:00:00	USD	CAD	1.5918	1.5981	2014-04-19 00:00:00
11967	2014-04-19 00:00:00	USD	CNY	8.2873	8.2874	2014-04-19 00:00:00
11968	2014-04-19 00:00:00	USD	EUR	1.0125	1.0135	2014-04-19 00:00:00
11969	2014-04-19 00:00:00	USD	GBP	0.6369	0.637	2014-04-19 00:00:00
11970	2014-04-19 00:00:00	USD	JPY	122.7	122.705	2014-04-19 00:00:00
11971	2014-04-19 00:00:00	USD	MXN	10.201	10.204	2014-04-19 00:00:00
11972	2014-04-19 00:00:00	USD	SAR	3.7503	3.7583	2014-04-19 00:00:00
11973	2014-04-19 00:00:00	USD	VEB	1498.5	1498.5799	2014-04-19 00:00:00
11974	2014-04-20 00:00:00	USD	ARS	3.75	3.7498	2014-04-20 00:00:00
11975	2014-04-20 00:00:00	USD	AUD	1.8308	1.8307	2014-04-20 00:00:00
11976	2014-04-20 00:00:00	USD	BRL	3.7757	3.7709	2014-04-20 00:00:00
11977	2014-04-20 00:00:00	USD	CAD	1.5921	1.5823	2014-04-20 00:00:00
11978	2014-04-20 00:00:00	USD	CNY	8.2873	8.2865	2014-04-20 00:00:00
11979	2014-04-20 00:00:00	USD	EUR	1.0213	1.0212	2014-04-20 00:00:00
11980	2014-04-20 00:00:00	USD	GBP	0.6388	0.638	2014-04-20 00:00:00
11981	2014-04-20 00:00:00	USD	JPY	123.19	123.134	2014-04-20 00:00:00
11982	2014-04-20 00:00:00	USD	MXN	10.178	10.178	2014-04-20 00:00:00
11983	2014-04-20 00:00:00	USD	SAR	3.7502	3.749	2014-04-20 00:00:00
11984	2014-04-20 00:00:00	USD	VEB	1489	1488.96	2014-04-20 00:00:00
11985	2014-04-21 00:00:00	USD	ARS	3.75	3.7505	2014-04-21 00:00:00
11986	2014-04-21 00:00:00	USD	AUD	1.8298	1.8298	2014-04-21 00:00:00
11987	2014-04-21 00:00:00	USD	BRL	3.7757	3.777	2014-04-21 00:00:00
11988	2014-04-21 00:00:00	USD	CAD	1.5934	1.6012	2014-04-21 00:00:00
11989	2014-04-21 00:00:00	USD	CNY	8.2873	8.2879	2014-04-21 00:00:00
11990	2014-04-21 00:00:00	USD	EUR	1.0217	1.0218	2014-04-21 00:00:00
11991	2014-04-21 00:00:00	USD	GBP	0.6389	0.6394	2014-04-21 00:00:00
11992	2014-04-21 00:00:00	USD	JPY	123.37	123.414	2014-04-21 00:00:00
11993	2014-04-21 00:00:00	USD	MXN	10.192	10.202	2014-04-21 00:00:00
11994	2014-04-21 00:00:00	USD	SAR	3.7502	3.7513	2014-04-21 00:00:00
11995	2014-04-21 00:00:00	USD	VEB	1489	1489.03	2014-04-21 00:00:00
11996	2014-04-22 00:00:00	USD	ARS	3.75	3.7496	2014-04-22 00:00:00
11997	2014-04-22 00:00:00	USD	AUD	1.8294	1.8285	2014-04-22 00:00:00
11998	2014-04-22 00:00:00	USD	BRL	3.7757	3.7669	2014-04-22 00:00:00
11999	2014-04-22 00:00:00	USD	CAD	1.5922	1.5869	2014-04-22 00:00:00
12000	2014-04-22 00:00:00	USD	CNY	8.2873	8.2873	2014-04-22 00:00:00
12001	2014-04-22 00:00:00	USD	EUR	1.0208	1.02	2014-04-22 00:00:00
12002	2014-04-22 00:00:00	USD	GBP	0.6391	0.6383	2014-04-22 00:00:00
12003	2014-04-22 00:00:00	USD	JPY	123.21	123.147	2014-04-22 00:00:00
12004	2014-04-22 00:00:00	USD	MXN	10.192	10.191	2014-04-22 00:00:00
12005	2014-04-22 00:00:00	USD	SAR	3.7502	3.7471	2014-04-22 00:00:00
12006	2014-04-22 00:00:00	USD	VEB	1489	1488.93	2014-04-22 00:00:00
12007	2014-04-23 00:00:00	USD	ARS	3.76	3.7606	2014-04-23 00:00:00
12008	2014-04-23 00:00:00	USD	AUD	1.8197	1.8201	2014-04-23 00:00:00
12009	2014-04-23 00:00:00	USD	BRL	3.761	3.769	2014-04-23 00:00:00
12010	2014-04-23 00:00:00	USD	CAD	1.5958	1.6032	2014-04-23 00:00:00
12011	2014-04-23 00:00:00	USD	CNY	8.2873	8.2881	2014-04-23 00:00:00
12012	2014-04-23 00:00:00	USD	EUR	1.017	1.0175	2014-04-23 00:00:00
12013	2014-04-23 00:00:00	USD	GBP	0.6382	0.6389	2014-04-23 00:00:00
12014	2014-04-23 00:00:00	USD	JPY	124.29	124.384	2014-04-23 00:00:00
12015	2014-04-23 00:00:00	USD	MXN	10.222	10.223	2014-04-23 00:00:00
12016	2014-04-23 00:00:00	USD	SAR	3.7502	3.7599	2014-04-23 00:00:00
12017	2014-04-23 00:00:00	USD	VEB	1498	1498.0999	2014-04-23 00:00:00
12018	2014-04-24 00:00:00	USD	ARS	3.74	3.7395	2014-04-24 00:00:00
12019	2014-04-24 00:00:00	USD	AUD	1.8311	1.8304	2014-04-24 00:00:00
12020	2014-04-24 00:00:00	USD	BRL	3.733	3.732	2014-04-24 00:00:00
12021	2014-04-24 00:00:00	USD	CAD	1.5981	1.5949	2014-04-24 00:00:00
12022	2014-04-24 00:00:00	USD	CNY	8.2873	8.2864	2014-04-24 00:00:00
12023	2014-04-24 00:00:00	USD	EUR	1.0219	1.0208	2014-04-24 00:00:00
12024	2014-04-24 00:00:00	USD	GBP	0.6439	0.6429	2014-04-24 00:00:00
12025	2014-04-24 00:00:00	USD	JPY	124.39	124.388	2014-04-24 00:00:00
12026	2014-04-24 00:00:00	USD	MXN	10.177	10.169	2014-04-24 00:00:00
12027	2014-04-24 00:00:00	USD	SAR	3.7502	3.7467	2014-04-24 00:00:00
12028	2014-04-24 00:00:00	USD	VEB	1493	1492.94	2014-04-24 00:00:00
12029	2014-04-25 00:00:00	USD	ARS	3.74	3.741	2014-04-25 00:00:00
12030	2014-04-25 00:00:00	USD	AUD	1.8225	1.8227	2014-04-25 00:00:00
12031	2014-04-25 00:00:00	USD	BRL	3.7997	3.805	2014-04-25 00:00:00
12032	2014-04-25 00:00:00	USD	CAD	1.5972	1.5984	2014-04-25 00:00:00
12033	2014-04-25 00:00:00	USD	CNY	8.2872	8.2876	2014-04-25 00:00:00
12034	2014-04-25 00:00:00	USD	EUR	1.0105	1.0112	2014-04-25 00:00:00
12035	2014-04-25 00:00:00	USD	GBP	0.6392	0.64	2014-04-25 00:00:00
12036	2014-04-25 00:00:00	USD	JPY	123.28	123.281	2014-04-25 00:00:00
12037	2014-04-25 00:00:00	USD	MXN	10.257	10.2579	2014-04-25 00:00:00
12038	2014-04-25 00:00:00	USD	SAR	3.7504	3.7551	2014-04-25 00:00:00
12039	2014-04-25 00:00:00	USD	VEB	1493	1493.03	2014-04-25 00:00:00
12040	2014-04-26 00:00:00	USD	ARS	3.7	3.7	2014-04-26 00:00:00
12041	2014-04-26 00:00:00	USD	AUD	1.8248	1.8248	2014-04-26 00:00:00
12042	2014-04-26 00:00:00	USD	BRL	3.96	3.9529	2014-04-26 00:00:00
12043	2014-04-26 00:00:00	USD	CAD	1.5903	1.5844	2014-04-26 00:00:00
12044	2014-04-26 00:00:00	USD	CNY	8.2871	8.2863	2014-04-26 00:00:00
12045	2014-04-26 00:00:00	USD	EUR	1.0141	1.0137	2014-04-26 00:00:00
12046	2014-04-26 00:00:00	USD	GBP	0.6394	0.6389	2014-04-26 00:00:00
12047	2014-04-26 00:00:00	USD	JPY	123.62	123.583	2014-04-26 00:00:00
12048	2014-04-26 00:00:00	USD	MXN	10.21	10.207	2014-04-26 00:00:00
12049	2014-04-26 00:00:00	USD	SAR	3.7504	3.7473	2014-04-26 00:00:00
12050	2014-04-26 00:00:00	USD	VEB	1479.5	1479.41	2014-04-26 00:00:00
12051	2014-04-27 00:00:00	USD	ARS	3.7	3.7006	2014-04-27 00:00:00
12052	2014-04-27 00:00:00	USD	AUD	1.8202	1.8208	2014-04-27 00:00:00
12053	2014-04-27 00:00:00	USD	BRL	4.0316	4.035	2014-04-27 00:00:00
