16969	546	2013-11-27 00:00:00
16970	14524	2013-12-11 00:00:00
16971	5755	2013-11-28 00:00:00
16972	18780	2014-06-30 00:00:00
16973	16472	2014-05-06 00:00:00
16974	6002	2013-12-06 00:00:00
16975	16803	2013-04-29 00:00:00
16976	9579	2011-08-14 00:00:00
16977	13896	2014-05-23 00:00:00
16978	5407	2012-07-02 00:00:00
16979	6127	2012-01-22 00:00:00
16980	9556	2012-01-26 00:00:00
16981	11737	2013-12-08 00:00:00
16982	14372	2013-12-03 00:00:00
16983	2977	2012-06-16 00:00:00
16984	2923	2014-01-26 00:00:00
16985	12855	2013-11-24 00:00:00
16986	16028	2013-07-11 00:00:00
16987	16301	2013-12-07 00:00:00
16988	19118	2014-02-19 00:00:00
16989	12571	2014-03-06 00:00:00
16990	15923	2013-11-27 00:00:00
16991	12268	2011-12-07 00:00:00
16992	18101	2014-02-16 00:00:00
16993	18511	2013-10-17 00:00:00
16994	16911	2012-06-07 00:00:00
16995	18023	2013-12-29 00:00:00
16996	13739	2013-08-02 00:00:00
16997	16829	2013-09-16 00:00:00
16998	7010	2011-06-24 00:00:00
16999	10840	2013-09-26 00:00:00
17000	14334	2014-06-12 00:00:00
17001	2097	2013-01-11 00:00:00
17002	13515	2014-04-12 00:00:00
17003	19001	2012-05-22 00:00:00
17004	1052	2011-07-21 00:00:00
17005	5977	2013-02-24 00:00:00
17006	4808	2012-08-29 00:00:00
17007	15791	2013-08-25 00:00:00
17008	541	2013-11-21 00:00:00
17009	16539	2014-02-25 00:00:00
17010	4516	2013-08-08 00:00:00
17011	3739	2012-05-23 00:00:00
17012	1129	2013-08-01 00:00:00
17013	2165	2013-06-08 00:00:00
17014	12523	2013-01-27 00:00:00
17015	16022	2011-07-28 00:00:00
17016	16239	2013-11-16 00:00:00
17017	18557	2013-01-31 00:00:00
17018	1662	2014-04-08 00:00:00
17019	6604	2013-09-01 00:00:00
17020	5779	2014-06-10 00:00:00
17021	6401	2014-01-17 00:00:00
17022	1271	2013-10-01 00:00:00
17023	8440	2014-05-28 00:00:00
17024	857	2012-05-28 00:00:00
17025	2972	2012-06-01 00:00:00
17026	19026	2013-12-17 00:00:00
17027	16553	2013-12-09 00:00:00
17028	16118	2014-05-06 00:00:00
17029	4257	2014-05-20 00:00:00
17030	1586	2013-07-25 00:00:00
17031	15202	2013-06-21 00:00:00
17032	7814	2013-09-05 00:00:00
17033	6811	2014-04-02 00:00:00
17034	17279	2014-05-26 00:00:00
17035	3855	2014-04-23 00:00:00
17036	14650	2013-09-24 00:00:00
17037	905	2013-12-10 00:00:00
17038	1740	2014-02-01 00:00:00
17039	18687	2013-10-29 00:00:00
17040	10734	2012-12-13 00:00:00
17041	9296	2013-10-25 00:00:00
17042	286	2013-06-22 00:00:00
17043	15170	2012-07-16 00:00:00
17044	17013	2013-03-01 00:00:00
17045	16328	2013-11-14 00:00:00
17046	10804	2013-12-07 00:00:00
17047	15690	2014-06-26 00:00:00
17048	2543	2014-02-18 00:00:00
17049	13116	2013-11-22 00:00:00
17050	16606	2012-11-19 00:00:00
17051	15867	2013-07-28 00:00:00
17052	3841	2013-08-25 00:00:00
17053	2042	2014-04-16 00:00:00
17054	938	2013-11-15 00:00:00
17055	17715	2013-08-20 00:00:00
17056	9618	2012-04-11 00:00:00
17057	18237	2013-08-25 00:00:00
17058	10465	2014-05-16 00:00:00
17059	9278	2013-05-20 00:00:00
17060	11630	2014-01-22 00:00:00
17061	8119	2014-03-04 00:00:00
17062	14713	2012-11-03 00:00:00
17063	9902	2013-01-23 00:00:00
17064	13300	2013-03-01 00:00:00
17065	13743	2012-03-11 00:00:00
17066	5895	2014-01-26 00:00:00
17067	7941	2013-07-29 00:00:00
17068	6589	2011-11-15 00:00:00
17069	2836	2014-05-18 00:00:00
17070	9946	2012-11-08 00:00:00
17071	3651	2013-09-13 00:00:00
17072	13568	2014-01-30 00:00:00
17073	9337	2012-12-19 00:00:00
17074	179	2013-08-19 00:00:00
17075	17272	2013-12-07 00:00:00
17076	7338	2013-05-29 00:00:00
17077	15506	2013-01-06 00:00:00
17078	8326	2014-04-12 00:00:00
17079	11954	2011-08-02 00:00:00
17080	8687	2012-07-08 00:00:00
17081	12005	2011-06-10 00:00:00
17082	15117	2014-04-17 00:00:00
17083	15852	2014-03-28 00:00:00
17084	13898	2013-08-03 00:00:00
17085	16410	2014-02-25 00:00:00
17086	1490	2013-11-02 00:00:00
17087	3260	2013-08-17 00:00:00
17088	12056	2012-07-22 00:00:00
17089	10102	2013-07-20 00:00:00
17090	11764	2013-10-25 00:00:00
17091	8232	2011-08-22 00:00:00
17092	9435	2012-01-27 00:00:00
17093	1164	2014-01-29 00:00:00
17094	5483	2013-04-01 00:00:00
17095	8444	2014-02-18 00:00:00
17096	10567	2013-11-22 00:00:00
17097	4645	2013-09-04 00:00:00
17098	6176	2013-04-08 00:00:00
17099	6143	2014-03-23 00:00:00
17100	8749	2013-07-16 00:00:00
17101	15245	2013-09-01 00:00:00
17102	7783	2014-04-11 00:00:00
17103	622	2013-11-29 00:00:00
17104	11209	2013-12-03 00:00:00
17105	19037	2011-10-28 00:00:00
17106	2589	2013-07-15 00:00:00
17107	5216	2012-08-12 00:00:00
17108	12998	2013-01-23 00:00:00
17109	3005	2013-06-15 00:00:00
17110	9641	2014-01-01 00:00:00
17111	17340	2014-05-17 00:00:00
17112	12847	2014-02-16 00:00:00
17113	5507	2013-10-15 00:00:00
17114	1516	2014-01-23 00:00:00
17115	5322	2013-02-07 00:00:00
17116	12410	2013-02-27 00:00:00
17117	5629	2012-05-20 00:00:00
17118	37	2014-03-23 00:00:00
17119	8104	2013-09-06 00:00:00
17120	9087	2014-04-12 00:00:00
17121	6187	2013-07-24 00:00:00
17122	4041	2014-03-03 00:00:00
17123	5785	2011-08-18 00:00:00
17124	132	2014-06-01 00:00:00
17125	6525	2012-10-12 00:00:00
17126	7643	2012-05-01 00:00:00
17127	19014	2013-05-14 00:00:00
17128	3686	2013-05-31 00:00:00
17129	16618	2012-10-25 00:00:00
17130	4537	2014-06-21 00:00:00
17131	8229	2012-12-31 00:00:00
17132	8904	2013-11-09 00:00:00
17133	15674	2012-03-12 00:00:00
17134	2454	2014-05-26 00:00:00
17135	12807	2013-09-03 00:00:00
17136	10108	2013-11-29 00:00:00
17137	1720	2012-03-07 00:00:00
17138	6356	2014-06-07 00:00:00
17139	16611	2014-01-31 00:00:00
17140	10141	2011-07-01 00:00:00
17141	13108	2013-10-23 00:00:00
17142	10308	2011-07-25 00:00:00
17143	11990	2013-11-30 00:00:00
17144	6852	2014-03-08 00:00:00
17145	4618	2013-07-30 00:00:00
17146	435	2014-04-28 00:00:00
17147	7445	2013-12-19 00:00:00
17148	9894	2012-03-24 00:00:00
17149	14907	2013-11-27 00:00:00
17150	13760	2014-02-02 00:00:00
17151	17	2014-01-16 00:00:00
17152	11540	2013-08-22 00:00:00
17153	12915	2014-06-23 00:00:00
17154	29	2014-04-25 00:00:00
17155	172	2012-08-24 00:00:00
17156	2947	2013-08-02 00:00:00
17157	309	2014-03-23 00:00:00
17158	5026	2013-03-20 00:00:00
17159	1590	2014-05-20 00:00:00
17160	11733	2013-10-04 00:00:00
17161	5146	2014-02-23 00:00:00
17162	12759	2014-04-23 00:00:00
17163	3231	2013-12-01 00:00:00
17164	15590	2013-08-01 00:00:00
17165	6834	2014-05-11 00:00:00
17166	15014	2013-09-02 00:00:00
17167	6976	2014-02-22 00:00:00
17168	10612	2012-07-03 00:00:00
17169	15740	2014-06-08 00:00:00
17170	10995	2012-05-30 00:00:00
17171	18753	2014-01-18 00:00:00
17172	5108	2012-10-01 00:00:00
17173	10725	2013-07-15 00:00:00
17174	4558	2014-04-24 00:00:00
17175	8378	2013-08-31 00:00:00
17176	16541	2012-02-18 00:00:00
17177	7996	2014-05-18 00:00:00
17178	10101	2014-05-21 00:00:00
17179	5830	2014-02-05 00:00:00
17180	19164	2011-10-07 00:00:00
17181	12352	2014-04-11 00:00:00
17182	4081	2014-05-02 00:00:00
17183	18800	2014-04-09 00:00:00
17184	10222	2014-01-11 00:00:00
17185	12623	2013-09-17 00:00:00
17186	5565	2014-04-04 00:00:00
17187	9303	2013-08-04 00:00:00
17188	1292	2012-11-23 00:00:00
17189	13569	2012-02-25 00:00:00
17190	16367	2014-02-07 00:00:00
17191	16685	2013-08-06 00:00:00
17192	3771	2012-12-17 00:00:00
17193	13871	2012-10-13 00:00:00
17194	6347	2011-07-26 00:00:00
17195	2841	2012-12-09 00:00:00
17196	15479	2014-02-12 00:00:00
17197	14269	2014-01-03 00:00:00
17198	7882	2013-01-15 00:00:00
17199	9610	2012-11-16 00:00:00
17200	1732	2013-09-30 00:00:00
17201	762	2014-01-17 00:00:00
17202	13256	2014-01-02 00:00:00
17203	390	2014-04-11 00:00:00
17204	738	2013-11-19 00:00:00
17205	6098	2013-11-20 00:00:00
17206	278	2014-01-16 00:00:00
17207	16185	2014-03-08 00:00:00
17208	18546	2013-04-22 00:00:00
17209	8557	2014-02-11 00:00:00
17210	1820	2013-11-09 00:00:00
17211	7918	2013-06-08 00:00:00
17212	15330	2013-11-04 00:00:00
17213	13276	2014-03-10 00:00:00
17214	1782	2013-09-23 00:00:00
17215	16743	2013-02-16 00:00:00
17216	1127	2014-02-07 00:00:00
17217	14023	2013-02-14 00:00:00
17218	11302	2012-12-01 00:00:00
17219	8881	2012-09-18 00:00:00
17220	171	2013-09-05 00:00:00
17221	1900	2014-05-27 00:00:00
17222	10475	2014-01-19 00:00:00
17223	2663	2014-04-13 00:00:00
17224	8422	2013-12-03 00:00:00
17225	9039	2013-11-07 00:00:00
17226	15937	2014-04-07 00:00:00
17227	13068	2012-12-22 00:00:00
17228	16448	2013-06-21 00:00:00
17229	4263	2013-10-30 00:00:00
17230	15111	2013-01-14 00:00:00
17231	13291	2014-04-06 00:00:00
17232	9297	2012-02-04 00:00:00
17233	12149	2011-11-15 00:00:00
17234	14905	2013-10-28 00:00:00
17235	1750	2013-12-27 00:00:00
17236	11421	2012-02-23 00:00:00
17237	5527	2014-03-04 00:00:00
17238	17641	2013-11-01 00:00:00
17239	1930	2014-04-13 00:00:00
17240	14278	2011-07-19 00:00:00
17241	16500	2013-06-30 00:00:00
17242	15667	2013-11-27 00:00:00
17243	333	2012-06-07 00:00:00
17244	7539	2014-02-16 00:00:00
17245	12304	2014-05-17 00:00:00
17246	8643	2012-04-11 00:00:00
17247	2881	2013-12-09 00:00:00
17248	10165	2013-08-16 00:00:00
17249	6446	2014-05-28 00:00:00
17250	17611	2013-09-29 00:00:00
17251	7957	2014-03-04 00:00:00
17252	722	2014-04-24 00:00:00
17253	107	2014-06-18 00:00:00
17254	6812	2013-09-05 00:00:00
17255	12375	2011-07-18 00:00:00
17256	10007	2013-04-20 00:00:00
17257	9745	2011-08-21 00:00:00
17258	3185	2014-05-26 00:00:00
17259	14279	2012-04-24 00:00:00
17260	7922	2012-12-09 00:00:00
17261	13330	2013-11-05 00:00:00
17262	4639	2014-03-26 00:00:00
17263	2813	2013-08-20 00:00:00
17264	5403	2014-05-13 00:00:00
17265	3906	2012-04-10 00:00:00
17266	13566	2014-02-13 00:00:00
17267	11028	2011-09-29 00:00:00
17268	16104	2013-03-23 00:00:00
17269	11920	2014-06-11 00:00:00
17270	16045	2014-04-19 00:00:00
17271	1358	2014-04-16 00:00:00
17272	9306	2011-07-08 00:00:00
17273	12435	2014-04-08 00:00:00
17274	1120	2012-11-04 00:00:00
17275	3307	2012-09-01 00:00:00
17276	3311	2013-08-19 00:00:00
17277	14264	2012-12-17 00:00:00
17278	6072	2013-11-25 00:00:00
17279	8245	2014-03-03 00:00:00
17280	8918	2013-09-27 00:00:00
17281	5329	2013-11-14 00:00:00
17282	15904	2013-12-12 00:00:00
17283	11832	2012-09-21 00:00:00
17284	1425	2011-11-21 00:00:00
17285	14848	2014-03-11 00:00:00
17286	8651	2013-07-03 00:00:00
17287	5207	2013-07-28 00:00:00
17288	3462	2013-07-20 00:00:00
17289	7484	2013-11-15 00:00:00
17290	9082	2014-03-02 00:00:00
17291	8856	2011-10-30 00:00:00
17292	12501	2013-11-07 00:00:00
17293	12367	2011-11-18 00:00:00
17294	3655	2014-06-19 00:00:00
17295	15133	2012-05-30 00:00:00
17296	12245	2014-04-19 00:00:00
17297	19205	2013-11-03 00:00:00
17298	8261	2013-03-23 00:00:00
17299	13999	2011-08-27 00:00:00
17300	17614	2014-05-19 00:00:00
17301	10056	2014-04-22 00:00:00
17302	9091	2014-04-23 00:00:00
17303	5793	2012-12-09 00:00:00
17304	11812	2013-10-01 00:00:00
17305	3360	2014-02-27 00:00:00
17306	17981	2012-07-11 00:00:00
17307	18145	2014-04-25 00:00:00
17308	12764	2014-05-30 00:00:00
17309	5019	2013-06-30 00:00:00
17310	4707	2013-11-28 00:00:00
17311	11322	2014-05-21 00:00:00
17312	18465	2012-06-10 00:00:00
17313	1846	2014-02-10 00:00:00
17314	7650	2014-06-04 00:00:00
17315	2271	2014-05-14 00:00:00
17316	5307	2013-06-08 00:00:00
17317	269	2011-07-04 00:00:00
17318	304	2013-10-10 00:00:00
17319	8959	2013-04-24 00:00:00
17320	13428	2014-06-14 00:00:00
17321	5943	2011-08-02 00:00:00
17322	17259	2013-03-04 00:00:00
17323	1122	2013-10-14 00:00:00
17324	10442	2014-04-01 00:00:00
17325	11949	2013-09-10 00:00:00
17326	10164	2013-07-28 00:00:00
17327	563	2013-11-07 00:00:00
17328	8234	2013-12-29 00:00:00
17329	9644	2014-04-20 00:00:00
17330	3324	2014-03-27 00:00:00
17331	1171	2011-09-26 00:00:00
17332	3905	2012-02-10 00:00:00
17333	9793	2013-11-29 00:00:00
17334	12267	2012-08-15 00:00:00
17335	10546	2013-11-07 00:00:00
17336	14526	2013-10-07 00:00:00
17337	13645	2011-07-23 00:00:00
17338	5491	2014-01-20 00:00:00
17339	10940	2014-01-26 00:00:00
17340	795	2013-07-17 00:00:00
17341	852	2014-02-23 00:00:00
17342	1967	2013-08-29 00:00:00
17343	16181	2013-09-21 00:00:00
17344	17805	2014-01-12 00:00:00
17345	14601	2013-12-17 00:00:00
17346	6590	2014-05-19 00:00:00
17347	17602	2014-06-21 00:00:00
17348	13776	2012-08-29 00:00:00
17349	19012	2014-02-26 00:00:00
17350	2962	2013-12-21 00:00:00
17351	10799	2013-08-02 00:00:00
17352	8513	2014-02-14 00:00:00
17353	5101	2012-11-06 00:00:00
17354	6220	2014-03-02 00:00:00
17355	10249	2012-12-15 00:00:00
17356	15273	2013-10-28 00:00:00
17357	7693	2013-11-04 00:00:00
17358	7628	2013-11-02 00:00:00
17359	9051	2014-06-22 00:00:00
17360	10469	2011-06-17 00:00:00
17361	16094	2013-09-28 00:00:00
17362	3681	2013-12-03 00:00:00
17363	774	2013-05-22 00:00:00
17364	7610	2013-01-05 00:00:00
17365	1206	2013-03-16 00:00:00
17366	11982	2013-12-28 00:00:00
17367	18249	2014-04-28 00:00:00
17368	11538	2014-03-18 00:00:00
17369	13521	2011-07-30 00:00:00
17370	18128	2012-11-24 00:00:00
17371	10020	2014-06-18 00:00:00
17372	6730	2013-12-18 00:00:00
17373	7243	2011-12-26 00:00:00
17374	8086	2013-10-31 00:00:00
17375	17094	2012-01-25 00:00:00
17376	10314	2014-01-15 00:00:00
17377	14319	2013-12-28 00:00:00
17378	11502	2012-12-22 00:00:00
17379	332	2012-03-16 00:00:00
17380	4421	2013-10-21 00:00:00
17381	5466	2013-07-15 00:00:00
17382	19114	2013-10-20 00:00:00
17383	174	2014-01-12 00:00:00
17384	3729	2012-09-19 00:00:00
17385	12427	2013-06-02 00:00:00
17386	3172	2014-02-01 00:00:00
17387	1309	2013-12-26 00:00:00
17388	12137	2013-12-31 00:00:00
17389	7697	2014-05-28 00:00:00
17390	7260	2013-11-14 00:00:00
17391	5925	2013-11-07 00:00:00
17392	5302	2012-07-25 00:00:00
17393	3404	2013-09-20 00:00:00
17394	13938	2011-09-02 00:00:00
17395	18828	2013-07-15 00:00:00
17396	2705	2013-03-04 00:00:00
17397	18107	2014-01-24 00:00:00
17398	5852	2014-01-27 00:00:00
17399	7480	2014-03-07 00:00:00
17400	8228	2013-12-14 00:00:00
17401	11319	2013-11-15 00:00:00
17402	10490	2014-04-27 00:00:00
17403	15591	2013-09-04 00:00:00
17404	16019	2013-08-06 00:00:00
17405	9701	2012-07-06 00:00:00
17406	3228	2013-04-10 00:00:00
17407	14077	2012-05-17 00:00:00
17408	2971	2012-12-13 00:00:00
17409	13449	2013-01-12 00:00:00
17410	8772	2012-11-27 00:00:00
17411	13957	2013-07-26 00:00:00
17412	5561	2014-04-24 00:00:00
17413	1253	2014-04-04 00:00:00
17414	14780	2014-05-19 00:00:00
17415	17392	2014-06-04 00:00:00
17416	11545	2014-04-15 00:00:00
17417	17852	2013-07-20 00:00:00
17418	5647	2013-04-29 00:00:00
17419	5023	2013-11-17 00:00:00
17420	12736	2014-04-26 00:00:00
17421	18082	2014-05-22 00:00:00
17422	5200	2013-04-25 00:00:00
17423	7074	2013-10-14 00:00:00
17424	11007	2013-10-06 00:00:00
17425	7302	2013-07-30 00:00:00
17426	14748	2013-11-12 00:00:00
17427	8653	2013-05-02 00:00:00
17428	9414	2013-02-24 00:00:00
17429	9771	2012-10-25 00:00:00
17430	16687	2014-06-12 00:00:00
17431	17998	2012-04-05 00:00:00
17432	8964	2013-10-29 00:00:00
17433	12074	2014-04-18 00:00:00
17434	7716	2013-11-12 00:00:00
17435	2478	2013-07-05 00:00:00
17436	8345	2012-07-19 00:00:00
17437	4404	2013-08-30 00:00:00
17438	11193	2013-12-15 00:00:00
17439	15310	2014-04-10 00:00:00
17440	5030	2014-01-02 00:00:00
17441	259	2013-12-06 00:00:00
17442	17317	2013-08-08 00:00:00
17443	8897	2014-04-11 00:00:00
17444	9807	2013-12-08 00:00:00
17445	1252	2014-03-31 00:00:00
17446	17919	2014-01-18 00:00:00
17447	18885	2013-08-31 00:00:00
17448	14166	2013-11-10 00:00:00
17449	13014	2011-10-14 00:00:00
17450	4035	2014-06-18 00:00:00
17451	11881	2014-01-06 00:00:00
17452	9962	2013-12-27 00:00:00
17453	14673	2013-10-28 00:00:00
17454	12910	2014-01-13 00:00:00
17455	4736	2011-09-15 00:00:00
17456	6246	2013-08-09 00:00:00
17457	5298	2013-11-22 00:00:00
17458	701	2014-01-28 00:00:00
17459	13140	2014-03-02 00:00:00
17460	2266	2012-11-16 00:00:00
17461	8583	2011-09-28 00:00:00
17462	158	2014-05-09 00:00:00
17463	8489	2013-10-22 00:00:00
17464	1571	2013-10-23 00:00:00
17465	11460	2014-05-14 00:00:00
17466	3135	2013-09-27 00:00:00
17467	14220	2013-10-06 00:00:00
17468	14697	2013-08-20 00:00:00
17469	16435	2012-03-14 00:00:00
17470	9831	2013-03-16 00:00:00
17471	14168	2014-01-05 00:00:00
17472	13820	2012-01-01 00:00:00
17473	2112	2013-07-18 00:00:00
17474	10585	2013-09-21 00:00:00
17475	18531	2012-04-26 00:00:00
17476	11994	2012-05-31 00:00:00
17477	7745	2014-05-10 00:00:00
17478	1297	2014-05-14 00:00:00
17479	14794	2014-01-01 00:00:00
17480	18550	2013-08-25 00:00:00
17481	5235	2013-03-27 00:00:00
17482	14922	2013-07-12 00:00:00
17483	1957	2012-03-11 00:00:00
17484	5540	2012-06-11 00:00:00
17485	10496	2013-04-12 00:00:00
17486	1929	2014-04-01 00:00:00
17487	5170	2014-06-09 00:00:00
17488	10719	2014-03-22 00:00:00
17489	12104	2014-02-19 00:00:00
17490	4245	2013-12-28 00:00:00
17491	18139	2013-01-22 00:00:00
17492	7381	2014-01-30 00:00:00
17493	11531	2014-02-18 00:00:00
17494	3487	2013-08-12 00:00:00
17495	9408	2014-03-13 00:00:00
17496	1997	2014-01-03 00:00:00
17497	12869	2013-01-08 00:00:00
17498	9813	2013-12-28 00:00:00
17499	11942	2014-02-12 00:00:00
17500	3433	2013-08-01 00:00:00
17501	16605	2013-08-26 00:00:00
17502	18359	2014-05-14 00:00:00
17503	19036	2013-07-07 00:00:00
17504	7018	2014-03-03 00:00:00
17505	1139	2012-10-30 00:00:00
17506	11300	2013-08-15 00:00:00
17507	2423	2014-01-11 00:00:00
17508	8401	2014-01-19 00:00:00
17509	12183	2013-10-22 00:00:00
17510	12806	2013-09-08 00:00:00
17511	6358	2013-10-01 00:00:00
17512	15815	2013-12-07 00:00:00
17513	13095	2013-07-08 00:00:00
17514	3117	2014-01-15 00:00:00
17515	4651	2011-06-20 00:00:00
17516	10381	2013-09-06 00:00:00
17517	3515	2014-04-27 00:00:00
17518	18205	2014-05-30 00:00:00
17519	5495	2011-10-13 00:00:00
17520	10289	2011-11-14 00:00:00
17521	15894	2012-07-16 00:00:00
17522	15172	2012-10-05 00:00:00
17523	2198	2013-10-08 00:00:00
17524	2000	2013-03-16 00:00:00
17525	17704	2014-06-10 00:00:00
17526	5719	2013-03-27 00:00:00
17527	4513	2013-12-23 00:00:00
17528	12719	2014-02-06 00:00:00
17529	5872	2012-03-12 00:00:00
17530	16252	2014-05-22 00:00:00
17531	18938	2012-03-10 00:00:00
17532	3198	2014-03-10 00:00:00
17533	933	2014-01-05 00:00:00
17534	18801	2013-02-24 00:00:00
17535	18954	2014-05-14 00:00:00
17536	12741	2012-07-10 00:00:00
17537	6677	2013-09-08 00:00:00
17538	19042	2013-10-17 00:00:00
17539	2360	2012-12-04 00:00:00
17540	1264	2014-04-02 00:00:00
17541	3754	2014-02-06 00:00:00
17542	16230	2013-09-03 00:00:00
17543	14501	2014-03-30 00:00:00
17544	10074	2014-04-06 00:00:00
17545	12212	2013-11-09 00:00:00
17546	14017	2013-12-09 00:00:00
17547	17477	2014-05-27 00:00:00
17548	10069	2013-11-17 00:00:00
17549	2417	2012-02-18 00:00:00
17550	13809	2013-10-29 00:00:00
17551	9171	2014-05-26 00:00:00
17552	7220	2014-02-02 00:00:00
17553	9411	2014-04-14 00:00:00
17554	17578	2013-08-06 00:00:00
17555	9154	2013-08-30 00:00:00
17556	7491	2013-01-05 00:00:00
17557	1895	2011-10-31 00:00:00
17558	17760	2014-05-06 00:00:00
17559	15906	2012-06-04 00:00:00
17560	7890	2013-11-03 00:00:00
17561	8669	2012-05-03 00:00:00
17562	4096	2013-12-05 00:00:00
17563	16275	2014-02-05 00:00:00
17564	11765	2012-07-12 00:00:00
17565	2591	2013-10-31 00:00:00
17566	11697	2014-04-02 00:00:00
17567	10029	2013-06-14 00:00:00
17568	16296	2014-03-19 00:00:00
17569	15353	2014-04-12 00:00:00
17570	2737	2013-09-20 00:00:00
17571	8176	2014-01-30 00:00:00
17572	1142	2013-06-27 00:00:00
17573	11501	2012-07-24 00:00:00
17574	6489	2014-05-16 00:00:00
17575	980	2014-01-11 00:00:00
17576	8745	2014-04-07 00:00:00
17577	17987	2012-01-23 00:00:00
17578	9747	2014-03-04 00:00:00
17579	9420	2013-12-07 00:00:00
17580	571	2014-03-07 00:00:00
17581	10097	2014-04-11 00:00:00
17582	2963	2013-07-25 00:00:00
17583	13526	2013-09-04 00:00:00
17584	9836	2012-11-05 00:00:00
17585	813	2013-06-11 00:00:00
17586	16773	2013-10-04 00:00:00
17587	9779	2014-05-20 00:00:00
17588	14092	2012-11-11 00:00:00
17589	7713	2013-01-27 00:00:00
17590	6829	2011-07-10 00:00:00
17591	7334	2013-05-17 00:00:00
17592	4992	2013-01-14 00:00:00
17593	6706	2013-11-20 00:00:00
17594	8201	2014-01-11 00:00:00
17595	38	2013-09-24 00:00:00
17596	13224	2014-04-25 00:00:00
17597	5930	2013-07-29 00:00:00
17598	2551	2013-06-06 00:00:00
17599	3121	2013-11-23 00:00:00
17600	15280	2012-11-14 00:00:00
17601	8713	2013-08-11 00:00:00
17602	2848	2013-11-25 00:00:00
17603	14785	2013-07-16 00:00:00
17604	5841	2013-07-18 00:00:00
17605	6443	2014-01-19 00:00:00
17606	1061	2013-09-26 00:00:00
17607	15485	2012-01-13 00:00:00
17608	15541	2011-06-13 00:00:00
17609	9750	2014-01-20 00:00:00
17610	14850	2012-11-01 00:00:00
17611	10137	2013-03-14 00:00:00
17612	3272	2014-01-20 00:00:00
17613	11227	2014-05-25 00:00:00
17614	2300	2013-11-04 00:00:00
17615	5619	2012-07-01 00:00:00
17616	10726	2011-07-03 00:00:00
17617	18616	2014-02-13 00:00:00
17618	13453	2013-07-05 00:00:00
17619	12234	2013-09-13 00:00:00
17620	14916	2012-11-30 00:00:00
17621	12381	2013-11-06 00:00:00
17622	11850	2013-09-18 00:00:00
17623	4940	2014-05-17 00:00:00
17624	18151	2013-10-03 00:00:00
17625	16247	2012-11-14 00:00:00
17626	10673	2013-08-29 00:00:00
17627	2803	2013-10-12 00:00:00
17628	1993	2014-02-10 00:00:00
17629	17648	2013-11-04 00:00:00
17630	3263	2012-05-12 00:00:00
17631	10798	2014-01-12 00:00:00
17632	17763	2013-09-04 00:00:00
17633	14980	2013-01-11 00:00:00
17634	4438	2014-01-01 00:00:00
17635	8500	2014-05-13 00:00:00
17636	21	2013-09-11 00:00:00
17637	13066	2014-03-21 00:00:00
17638	4134	2013-10-19 00:00:00
17639	7722	2013-10-06 00:00:00
17640	9352	2013-07-19 00:00:00
17641	10055	2012-07-25 00:00:00
17642	3931	2012-12-22 00:00:00
17643	9615	2011-07-26 00:00:00
17644	17769	2013-07-28 00:00:00
17645	71	2013-10-13 00:00:00
17646	17566	2013-08-29 00:00:00
17647	9221	2013-06-30 00:00:00
17648	8867	2013-10-12 00:00:00
17649	15755	2011-06-24 00:00:00
17650	7104	2014-04-16 00:00:00
17651	16944	2012-03-09 00:00:00
17652	7040	2014-06-04 00:00:00
17653	11977	2014-01-08 00:00:00
17654	15261	2013-02-26 00:00:00
17655	3708	2014-03-16 00:00:00
17656	7046	2014-06-03 00:00:00
17657	14222	2012-10-18 00:00:00
17658	9517	2013-07-24 00:00:00
17659	4744	2014-03-24 00:00:00
17660	17262	2014-02-09 00:00:00
17661	6085	2012-09-23 00:00:00
17662	5736	2012-11-22 00:00:00
17663	6494	2014-06-07 00:00:00
17664	15021	2012-04-19 00:00:00
17665	3222	2013-08-31 00:00:00
17666	1519	2014-03-11 00:00:00
17667	19223	2013-09-06 00:00:00
17668	6919	2013-05-14 00:00:00
17669	13173	2014-04-27 00:00:00
17670	12553	2012-05-23 00:00:00
17671	8276	2013-09-01 00:00:00
17672	5704	2013-07-30 00:00:00
17673	9756	2013-08-30 00:00:00
17674	9339	2012-05-11 00:00:00
17675	3530	2013-02-13 00:00:00
17676	11233	2011-10-24 00:00:00
17677	91	2013-07-30 00:00:00
17678	3876	2014-04-19 00:00:00
17679	7532	2014-02-12 00:00:00
17680	8747	2013-03-07 00:00:00
17681	11674	2012-10-20 00:00:00
17682	17134	2014-05-19 00:00:00
17683	12152	2014-04-16 00:00:00
17684	652	2014-01-07 00:00:00
17685	16378	2014-03-28 00:00:00
17686	1197	2013-12-28 00:00:00
17687	7343	2013-06-24 00:00:00
17688	12853	2014-03-20 00:00:00
17689	1054	2013-08-24 00:00:00
17690	18052	2013-10-28 00:00:00
17691	3705	2012-11-09 00:00:00
17692	920	2013-10-01 00:00:00
17693	3430	2013-09-04 00:00:00
17694	7232	2014-01-28 00:00:00
17695	6214	2013-10-21 00:00:00
17696	4373	2013-07-24 00:00:00
17697	504	2013-11-24 00:00:00
17698	3388	2013-05-11 00:00:00
17699	19044	2013-07-18 00:00:00
17700	11403	2013-01-04 00:00:00
17701	11828	2013-09-21 00:00:00
17702	1830	2013-09-19 00:00:00
17703	4938	2013-07-15 00:00:00
17704	1088	2013-11-01 00:00:00
17705	15058	2013-08-29 00:00:00
17706	365	2013-08-12 00:00:00
17707	7087	2013-10-03 00:00:00
